214.84376020E3,-59.789699554,
216.06446339E3,-65.789703369,
217.28516657E3,-65.789703369,
218.50586975E3,-62.989700317,
219.72657294E3,-60.589702606,
220.94727612E3,-66.989700317,
222.16797930E3,-63.789699554,
223.38868249E3,-66.989700317,
224.60938567E3,-66.989700317,
225.83008885E3,-60.589702606,
227.05079203E3,-61.789699554,
228.27149522E3,-65.789703369,
229.49219840E3,-62.989700317,
230.71290158E3,-61.789699554,
231.93360477E3,-61.789699554,
233.15430795E3,-65.789703369,
234.37501113E3,-66.989700317,
235.59571432E3,-63.789699554,
236.81641750E3,-65.789703369,
238.03712068E3,-66.989700317,
239.25782386E3,-66.989700317,
240.47852705E3,-66.989700317,
241.69923023E3,-65.789703369,
242.91993341E3,-66.989700317,
244.14063660E3,-65.789703369,
245.36133978E3,-62.989700317,
246.58204296E3,-63.389701843,
247.80274614E3,-63.789699554,
249.02344933E3,-63.389701843,
250.24415251E3,-62.989700317,
251.46485569E3,-65.789703369,
252.68555888E3,-65.789703369,
253.90626206E3,-66.989700317,
255.12696524E3,-65.789703369,
256.34766843E3,-66.989700317,
257.56837161E3,-65.789703369,
258.78907479E3,-63.789699554,
260.00977797E3,-66.989700317,
261.23048116E3,-63.789699554,
262.45119997E3,-66.989700317,
263.67188752E3,-65.789703369,
264.89257508E3,-61.789699554,
266.11329389E3,-65.789703369,
267.33401270E3,-66.989700317,
268.55470026E3,-65.789703369,
269.77538781E3,-66.989700317,
270.99610662E3,-66.989700317,
272.21682543E3,-66.989700317,
273.43751299E3,-65.789703369,
274.65820055E3,-61.789699554,
275.87891935E3,-65.789703369,
277.09963816E3,-62.989700317,
278.32032572E3,-60.589702606,
279.54101328E3,-62.989700317,
280.76173209E3,-61.789699554,
281.98245089E3,-66.989700317,
283.20313845E3,-66.989700317,
284.42382601E3,-62.989700317,
285.64454482E3,-66.989700317,
286.86526363E3,-66.989700317,
288.08595118E3,-65.789703369,
289.30663874E3,-66.989700317,
290.52735755E3,-66.989700317,
291.74807636E3,-60.989700317,
292.96876392E3,-66.989700317,
294.18945147E3,-66.989700317,
295.41017028E3,-65.789703369,
296.63088909E3,-66.989700317,
297.85157665E3,-66.989700317,
299.07226421E3,-66.989700317,
300.29298301E3,-62.989700317,
301.51370182E3,-65.789703369,
302.73438938E3,-60.589702606,
303.95507694E3,-61.789699554,
305.17579575E3,-65.789703369,
306.39651455E3,-66.989700317,
307.61720211E3,-66.989700317,
308.83788967E3,-66.989700317,
310.05860848E3,-63.789699554,
311.27932728E3,-63.789699554,
312.50001484E3,-66.989700317,
313.72070240E3,-66.989700317,
314.94142121E3,-66.989700317,
316.16214002E3,-65.789703369,
317.38282757E3,-63.389701843,
318.60351513E3,-66.989700317,
319.82423394E3,-66.989700317,
321.04495275E3,-66.989700317,
322.26564031E3,-65.789703369,
323.48632786E3,-66.989700317,
324.70704667E3,-62.989700317,
325.92776548E3,-66.989700317,
327.14845304E3,-58.189701080,
328.36914060E3,-55.789699554,
329.58985940E3,-60.589702606,
330.81057821E3,-63.789699554,
332.03126577E3,-66.989700317,
333.25195333E3,-65.789703369,
334.47267214E3,-66.989700317,
335.69339094E3,-66.989700317,
336.91407850E3,-65.789703369,
338.13476606E3,-66.989700317,
339.35548487E3,-66.989700317,
340.57620368E3,-66.989700317,
341.79689123E3,-65.789703369,
343.01757879E3,-62.989700317,
344.23829760E3,-65.789703369,
345.45901641E3,-66.989700317,
346.67970397E3,-66.989700317,
347.90039152E3,-66.989700317,
349.12111033E3,-63.789699554,
350.34182914E3,-62.989700317,
351.56251670E3,-60.589702606,
352.78320426E3,-56.989700317,
354.00392306E3,-56.989700317,
355.22464187E3,-59.789699554,
356.44532943E3,-63.789699554,
357.66601699E3,-63.389701843,
358.88673580E3,-63.389701843,
360.10745460E3,-65.789703369,
361.32814216E3,-58.989700317,
362.54882972E3,-61.789699554,
363.76954853E3,-65.789703369,
364.99026734E3,-66.989700317,
366.21095489E3,-62.989700317,
367.43164245E3,-65.789703369,
368.65236126E3,-62.989700317,
369.87308007E3,-62.989700317,
371.09376763E3,-66.989700317,
372.31445518E3,-61.789699554,
373.53517399E3,-60.589702606,
374.75589280E3,-66.989700317,
375.97658036E3,-66.989700317,
377.19726792E3,-65.789703369,
378.41798672E3,-63.389701843,
379.63870553E3,-63.789699554,
380.85939309E3,-66.989700317,
382.08008065E3,-63.389701843,
383.30079946E3,-62.989700317,
384.52151826E3,-65.789703369,
385.74220582E3,-66.989700317,
386.96289338E3,-66.989700317,
388.18361219E3,-66.989700317,
389.40433100E3,-65.789703369,
390.62501855E3,-66.989700317,
391.84570611E3,-66.989700317,
393.06642492E3,-62.989700317,
394.28714373E3,-61.789699554,
395.50783129E3,-62.989700317,
396.72851884E3,-65.789703369,
397.94923765E3,-66.989700317,
399.16995646E3,-66.989700317,
400.39064402E3,-66.989700317,
401.61133158E3,-66.989700317,
402.83205038E3,-63.389701843,
404.052769191E3,-56.989700317,
405.273456749E3,-66.989700317,
406.494144307E3,-60.589702606,
407.714863115E3,-63.789699554,
408.935581923E3,-65.789703369,
410.156269481E3,-66.989700317,
411.376957039E3,-66.989700317,
412.597675847E3,-65.789703369,
413.818394655E3,-66.989700317,
415.039082213E3,-66.989700317,
416.259769771E3,-63.789699554,
417.480488579E3,-61.789699554,
418.701207387E3,-63.789699554,
419.921894945E3,-62.989700317,
421.142582503E3,-66.989700317,
422.363301311E3,-66.989700317,
423.584020119E3,-66.989700317,
424.804707677E3,-66.989700317,
426.025395235E3,-62.989700317,
427.246114043E3,-62.989700317,
428.466832851E3,-60.589702606,
429.687520409E3,-57.789699554,
430.908207967E3,-62.989700317,
432.128926775E3,-66.989700317,
433.349645583E3,-63.789699554,
434.570333141E3,-59.789699554,
435.791020699E3,-63.789699554,
437.011739507E3,-66.989700317,
438.232458315E3,-66.989700317,
439.453145873E3,-62.989700317,
440.673833431E3,-63.389701843,
441.894552239E3,-65.789703369,
443.115271047E3,-63.389701843,
444.335958605E3,-66.989700317,
445.556646163E3,-62.989700317,
446.777364971E3,-65.789703369,
447.998083779E3,-61.789699554,
449.218771337E3,-66.989700317,
450.439458895E3,-65.789703369,
451.660177703E3,-66.989700317,
452.880896511E3,-65.789703369,
454.101584069E3,-63.789699554,
455.322271627E3,-59.789699554,
456.542990435E3,-66.989700317,
457.763709243E3,-63.789699554,
458.984396801E3,-66.989700317,
460.205084359E3,-66.989700317,
461.425803167E3,-66.989700317,
462.646521975E3,-66.989700317,
463.867209533E3,-62.989700317,
465.087897090E3,-65.789703369,
466.308615898E3,-63.389701843,
467.529334706E3,-65.789703369,
468.750022264E3,-66.989700317,
469.970709822E3,-65.789703369,
471.191428630E3,-65.789703369,
472.412147438E3,-66.989700317,
473.632834996E3,-58.989700317,
474.853522554E3,-57.389701843,
476.074241362E3,-65.789703369,
477.294960170E3,-66.989700317,
478.515647728E3,-66.989700317,
479.736335286E3,-66.989700317,
480.957054094E3,-66.989700317,
482.177772902E3,-66.989700317,
483.398460460E3,-66.989700317,
484.619148018E3,-63.789699554,
485.839866826E3,-62.989700317,
487.060585634E3,-66.989700317,
488.281273192E3,-65.789703369,
489.501960750E3,-61.789699554,
490.722679558E3,-66.989700317,
491.943398366E3,-66.989700317,
493.164085924E3,-66.989700317,
494.384773482E3,-66.989700317,
495.605492290E3,-66.989700317,
496.826211098E3,-65.789703369,
498.046898656E3,-61.789699554,
499.267586214E3,-66.989700317,
500.488305022E3,-66.989700317,
501.709023830E3,-65.789703369,
502.929711388E3,-66.989700317,
504.150398946E3,-66.989700317,
505.371117754E3,-66.989700317,
506.591836562E3,-66.989700317,
507.812524120E3,-65.789703369,
509.033211678E3,-66.989700317,
510.253930486E3,-66.989700317,
511.474649294E3,-66.989700317,
512.695336852E3,-65.789703369,
513.916024410E3,-65.789703369,
515.136743218E3,-65.789703369,
516.357462026E3,-66.989700317,
517.578149584E3,-65.789703369,
518.798837142E3,-65.789703369,
520.019555950E3,-60.989700317,
521.240274758E3,-65.789703369,
522.460962316E3,-62.989700317,
523.681649874E3,-60.589702606,
524.902399932E3,-60.589702606,
526.123087490E3,-66.989700317,
527.343775047E3,-66.989700317,
528.564462605E3,-66.989700317,
529.785150163E3,-58.989700317,
531.005900221E3,-57.789699554,
532.226587779E3,-66.989700317,
533.447275337E3,-65.789703369,
534.668025395E3,-60.989700317,
535.888712953E3,-58.989700317,
537.109400511E3,-65.789703369,
538.330088069E3,-66.989700317,
539.550775627E3,-66.989700317,
540.771525685E3,-65.789703369,
541.992213243E3,-66.989700317,
543.212900801E3,-65.789703369,
544.433650859E3,-62.989700317,
545.654338417E3,-58.989700317,
546.875025975E3,-61.789699554,
548.095713533E3,-66.989700317,
549.316401091E3,-66.989700317,
550.537151149E3,-62.989700317,
551.757838707E3,-65.789703369,
552.978526265E3,-66.989700317,
554.199276323E3,-66.989700317,
555.419963881E3,-63.389701843,
556.640651439E3,-65.789703369,
557.861338997E3,-60.589702606,
559.082026555E3,-58.989700317,
560.302776613E3,-62.989700317,
561.523464171E3,-63.789699554,
562.744151729E3,-63.789699554,
563.964901787E3,-65.789703369,
565.185589345E3,-66.989700317,
566.406276903E3,-63.789699554,
567.626964461E3,-58.989700317,
568.847652019E3,-61.789699554,
570.068402077E3,-66.989700317,
571.289089635E3,-66.989700317,
572.509777193E3,-62.989700317,
573.730527251E3,-59.789699554,
574.951214809E3,-60.589702606,
576.171902367E3,-66.989700317,
577.392589925E3,-66.989700317,
578.613277483E3,-66.989700317,
579.834027541E3,-65.789703369,
581.054715099E3,-61.789699554,
582.275402657E3,-65.789703369,
583.496152715E3,-63.789699554,
584.716840273E3,-66.989700317,
585.937527831E3,-66.989700317,
587.158215389E3,-66.989700317,
588.378902946E3,-66.989700317,
589.599653004E3,-66.989700317,
590.820340562E3,-61.789699554,
592.041028120E3,-57.789699554,
593.261778178E3,-60.589702606,
594.482465736E3,-66.989700317,
595.703153294E3,-61.789699554,
596.923840852E3,-62.989700317,
598.144528410E3,-66.989700317,
599.365278468E3,-61.789699554,
600.585966026E3,-66.989700317,
601.806653584E3,-66.989700317,
603.027403642E3,-66.989700317,
604.248091200E3,-66.989700317,
605.468778758E3,-61.789699554,
606.689466316E3,-59.789699554,
607.910153874E3,-60.589702606,
609.130903932E3,-61.789699554,
610.351591490E3,-60.589702606,
611.572279048E3,-57.389701843,
612.793029106E3,-59.789699554,
614.013716664E3,-66.989700317,
615.234404222E3,-65.789703369,
616.455091780E3,-66.989700317,
617.675779338E3,-65.789703369,
618.896529396E3,-63.789699554,
620.117216954E3,-66.989700317,
621.337904512E3,-66.989700317,
622.558654570E3,-63.389701843,
623.779342128E3,-66.989700317,
625.000029686E3,-63.789699554,
626.220717244E3,-66.989700317,
627.441404802E3,-63.789699554,
628.662154860E3,-66.989700317,
629.882842418E3,-60.589702606,
631.103529976E3,-60.589702606,
632.324280034E3,-65.789703369,
633.544967592E3,-66.989700317,
634.765655150E3,-65.789703369,
635.986342708E3,-66.989700317,
637.207030266E3,-66.989700317,
638.427780324E3,-66.989700317,
639.648467882E3,-66.989700317,
640.869155440E3,-65.789703369,
642.089905498E3,-65.789703369,
643.310593056E3,-60.589702606,
644.531280614E3,-56.189701080,
645.751968172E3,-56.989700317,
646.972655730E3,-65.789703369,
648.193405788E3,-66.989700317,
649.414093346E3,-62.989700317,
650.634780903E3,-62.989700317,
651.855530961E3,-65.789703369,
653.076218519E3,-65.789703369,
654.296906077E3,-66.989700317,
655.517593635E3,-66.989700317,
656.738281193E3,-65.789703369,
657.959031251E3,-65.789703369,
659.179718809E3,-62.989700317,
660.400406367E3,-61.789699554,
661.621156425E3,-62.989700317,
662.841843983E3,-66.989700317,
664.062531541E3,-66.989700317,
665.283219099E3,-66.989700317,
666.503906657E3,-61.789699554,
667.724656715E3,-61.789699554,
668.945344273E3,-65.789703369,
670.166031831E3,-66.989700317,
671.386781889E3,-66.989700317,
672.607469447E3,-66.989700317,
673.828157005E3,-63.789699554,
675.048844563E3,-61.789699554,
676.269532121E3,-58.989700317,
677.490282179E3,-61.789699554,
678.710969737E3,-60.989700317,
679.931657295E3,-65.789703369,
681.152407353E3,-58.989700317,
682.373094911E3,-58.989700317,
683.593782469E3,-66.989700317,
684.814470027E3,-66.989700317,
686.035157585E3,-66.989700317,
687.255907643E3,-65.789703369,
688.476595201E3,-61.789699554,
689.697282759E3,-66.989700317,
690.918032817E3,-66.989700317,
692.138720375E3,-66.989700317,
693.359407933E3,-63.789699554,
694.580095491E3,-62.989700317,
695.800783049E3,-63.789699554,
697.021533107E3,-62.989700317,
698.242220665E3,-63.789699554,
699.462908223E3,-66.989700317,
700.683658281E3,-66.989700317,
701.904345839E3,-66.989700317,
703.125033397E3,-63.789699554,
704.345720955E3,-66.989700317,
705.566408513E3,-65.789703369,
706.787158571E3,-61.789699554,
708.007846129E3,-62.989700317,
709.228533687E3,-66.989700317,
710.449283745E3,-60.989700317,
711.669971303E3,-58.989700317,
712.890658860E3,-60.989700317,
714.111346418E3,-59.789699554,
715.332033976E3,-63.789699554,
716.552784034E3,-66.989700317,
717.773471592E3,-66.989700317,
718.994159150E3,-66.989700317,
720.214909208E3,-62.989700317,
721.435596766E3,-62.989700317,
722.656284324E3,-62.989700317,
723.876971882E3,-61.789699554,
725.097659440E3,-66.989700317,
726.318409498E3,-66.989700317,
727.539097056E3,-66.989700317,
728.759784614E3,-66.989700317,
729.980534672E3,-66.989700317,
731.201222230E3,-63.389701843,
732.421909788E3,-60.589702606,
733.642597346E3,-66.989700317,
734.863284904E3,-66.989700317,
736.084034962E3,-66.989700317,
737.304722520E3,-66.989700317,
738.525410078E3,-63.389701843,
739.746160136E3,-66.989700317,
740.966847694E3,-66.989700317,
742.187535252E3,-59.789699554,
743.408222810E3,-60.589702606,
744.628910368E3,-66.989700317,
745.849660426E3,-65.789703369,
747.070347984E3,-66.989700317,
748.291035542E3,-63.389701843,
749.511785600E3,-66.989700317,
750.732473158E3,-65.789703369,
751.953160716E3,-66.989700317,
753.173848274E3,-65.789703369,
754.394535832E3,-66.989700317,
755.615285890E3,-66.989700317,
756.835973448E3,-63.389701843,
758.056661006E3,-60.589702606,
759.277411064E3,-66.989700317,
760.498098622E3,-62.989700317,
761.718786180E3,-66.989700317,
762.939473738E3,-66.989700317,
764.160161296E3,-62.989700317,
765.380911354E3,-63.389701843,
766.601598912E3,-66.989700317,
767.822286470E3,-63.789699554,
769.043036528E3,-66.989700317,
770.263724086E3,-66.989700317,
771.484411644E3,-65.789703369,
772.705099202E3,-59.789699554,
773.925786760E3,-63.389701843,
775.146536817E3,-66.989700317,
776.367224375E3,-63.789699554,
777.587911933E3,-61.789699554,
778.808661991E3,-62.989700317,
780.029349549E3,-66.989700317,
781.250037107E3,-66.989700317,
782.470724665E3,-58.989700317,
783.691412223E3,-59.789699554,
784.912162281E3,-66.989700317,
786.132849839E3,-66.989700317,
787.353537397E3,-65.789703369,
788.574287455E3,-59.789699554,
789.794975013E3,-65.789703369,
791.015662571E3,-66.989700317,
792.236350129E3,-66.989700317,
793.457037687E3,-66.989700317,
794.677787745E3,-61.789699554,
795.898475303E3,-63.389701843,
797.119162861E3,-66.989700317,
798.339912919E3,-66.989700317,
799.560600477E3,-66.989700317,
800.781288035E3,-66.989700317,
802.001975593E3,-66.989700317,
803.222663151E3,-66.989700317,
804.443413209E3,-65.789703369,
805.664100767E3,-65.789703369,
806.884788325E3,-65.789703369,
808.105538383E3,-60.589702606,
809.326225941E3,-66.989700317,
810.546913499E3,-60.989700317,
811.767601057E3,-59.789699554,
812.988288615E3,-58.989700317,
814.209038673E3,-59.789699554,
815.429726231E3,-66.989700317,
816.650413789E3,-65.789703369,
817.871163847E3,-60.589702606,
819.091851405E3,-65.789703369,
820.312538963E3,-62.989700317,
821.533226521E3,-66.989700317,
822.753914079E3,-66.989700317,
823.974664137E3,-62.989700317,
825.195351695E3,-65.789703369,
826.416039253E3,-66.989700317,
827.636789311E3,-66.989700317,
828.857476869E3,-62.989700317,
830.078164427E3,-66.989700317,
831.298851985E3,-66.989700317,
832.519539543E3,-58.189701080,
833.740289601E3,-58.989700317,
834.960977159E3,-65.789703369,
836.181664716E3,-60.589702606,
837.402414774E3,-60.589702606,
838.623102332E3,-66.989700317,
839.843789890E3,-65.789703369,
841.064477448E3,-62.989700317,
842.285165006E3,-66.989700317,
843.505915064E3,-66.989700317,
844.726602622E3,-66.989700317,
845.947290180E3,-65.789703369,
847.168040238E3,-63.789699554,
848.388727796E3,-66.989700317,
849.609415354E3,-66.989700317,
850.830102912E3,-63.789699554,
852.050790470E3,-66.989700317,
853.271540528E3,-60.589702606,
854.492228086E3,-56.589702606,
855.712915644E3,-62.989700317,
856.933665702E3,-65.789703369,
858.154353260E3,-60.589702606,
859.375040818E3,-57.389701843,
860.595728376E3,-60.589702606,
861.816415934E3,-66.989700317,
863.037165992E3,-66.989700317,
864.257853550E3,-66.989700317,
865.478541108E3,-63.389701843,
866.699291166E3,-65.789703369,
867.919978724E3,-66.989700317,
869.140666282E3,-66.989700317,
870.361353840E3,-63.789699554,
871.582041398E3,-62.989700317,
872.802791456E3,-58.989700317,
874.023479014E3,-63.389701843,
875.244166572E3,-65.789703369,
876.464916630E3,-66.989700317,
877.685604188E3,-66.989700317,
878.906291746E3,-65.789703369,
880.126979304E3,-66.989700317,
881.347666862E3,-59.789699554,
882.568416920E3,-61.789699554,
883.789104478E3,-66.989700317,
885.009792036E3,-65.789703369,
886.230542094E3,-63.789699554,
887.451229652E3,-63.789699554,
888.671917210E3,-63.789699554,
889.892604768E3,-62.989700317,
891.113292326E3,-65.789703369,
892.334042384E3,-63.789699554,
893.554729942E3,-66.989700317,
894.775417500E3,-66.989700317,
895.996167558E3,-66.989700317,
897.216855116E3,-66.989700317,
898.437542673E3,-66.989700317,
899.658230231E3,-63.389701843,
900.878917789E3,-65.789703369,
902.099667847E3,-63.389701843,
903.320355405E3,-66.989700317,
904.541042963E3,-63.389701843,
905.761793021E3,-63.389701843,
906.982480579E3,-65.789703369,
908.203168137E3,-57.789699554,
909.423855695E3,-60.589702606,
910.644543253E3,-61.789699554,
911.865293311E3,-65.789703369,
913.085980869E3,-65.789703369,
914.306668427E3,-66.989700317,
915.527418485E3,-65.789703369,
916.748106043E3,-63.789699554,
917.968793601E3,-66.989700317,
919.189481159E3,-65.789703369,
920.410168717E3,-66.989700317,
921.630918775E3,-66.989700317,
922.851606333E3,-61.789699554,
924.072293891E3,-61.789699554,
925.293043949E3,-66.989700317,
926.513731507E3,-66.989700317,
927.734419065E3,-66.989700317,
928.955106623E3,-61.789699554,
930.175794181E3,-60.589702606,
931.396544239E3,-59.789699554,
932.617231797E3,-63.789699554,
933.837919355E3,-66.989700317,
935.058669413E3,-66.989700317,
936.279356971E3,-65.789703369,
937.500044529E3,-61.789699554,
938.720732087E3,-62.989700317,
939.941419645E3,-63.789699554,
941.162169703E3,-66.989700317,
942.382857261E3,-65.789703369,
943.603544819E3,-66.989700317,
944.824294877E3,-66.989700317,
946.044982435E3,-65.789703369,
947.265669993E3,-65.789703369,
948.486357551E3,-66.989700317,
949.707045109E3,-66.989700317,
950.927795167E3,-66.989700317,
952.148482725E3,-66.989700317,
953.369170283E3,-65.789703369,
954.589920341E3,-66.989700317,
955.810607899E3,-65.789703369,
957.031295457E3,-65.789703369,
958.251983015E3,-66.989700317,
959.472670573E3,-63.789699554,
960.693420630E3,-65.789703369,
961.914108188E3,-66.989700317,
963.134795746E3,-61.789699554,
964.355545804E3,-58.989700317,
965.576233362E3,-61.789699554,
966.796920920E3,-66.989700317,
968.017608478E3,-60.589702606,
969.238296036E3,-58.189701080,
970.459046094E3,-66.989700317,
971.679733652E3,-66.989700317,
972.900421210E3,-65.789703369,
974.121171268E3,-62.989700317,
975.341858826E3,-61.789699554,
976.562546384E3,-60.589702606,
977.783233942E3,-58.189701080,
979.003921500E3,-65.789703369,
980.224671558E3,-66.989700317,
981.445359116E3,-65.789703369,
982.666046674E3,-65.789703369,
983.886796732E3,-66.989700317,
985.107484290E3,-66.989700317,
986.328171848E3,-65.789703369,
987.548859406E3,-66.989700317,
988.769546964E3,-60.989700317,
989.990297022E3,-60.589702606,
991.210984580E3,-65.789703369,
992.431672138E3,-66.989700317,
993.652422196E3,-61.789699554,
994.873109754E3,-66.989700317,
996.093797312E3,-65.789703369,
997.314484870E3,-61.789699554,
998.535172428E3,-59.789699554,
999.755922486E3,-65.789703369,
1.0009766E6,-66.989700317,
1.0021972E6,-60.989700317,
1.0034180E6,-63.389701843,
1.0046387E6,-66.989700317,
1.0058594E6,-66.989700317,
1.0070801E6,-66.989700317,
1.0083007E6,-66.989700317,
1.0095215E6,-66.989700317,
1.0107422E6,-66.989700317,
1.0119629E6,-66.989700317,
1.0131836E6,-66.989700317,
1.0144043E6,-65.789703369,
1.0156250E6,-66.989700317,
1.0168457E6,-66.989700317,
1.0180664E6,-66.989700317,
1.0192871E6,-66.989700317,
1.0205078E6,-66.989700317,
1.0217285E6,-66.989700317,
1.0229492E6,-63.789699554,
1.0241699E6,-65.789703369,
1.0253906E6,-63.389701843,
1.0266113E6,-62.989700317,
1.0278320E6,-66.989700317,
1.0290527E6,-66.989700317,
1.0302734E6,-66.989700317,
1.0314941E6,-62.989700317,
1.0327149E6,-63.389701843,
1.0339356E6,-66.989700317,
1.0351562E6,-66.989700317,
1.0363769E6,-65.789703369,
1.0375976E6,-60.589702606,
1.0388184E6,-61.789699554,
1.0400391E6,-62.989700317,
1.0412597E6,-63.389701843,
1.0424805E6,-65.789703369,
1.0437012E6,-66.989700317,
1.0449219E6,-65.789703369,
1.0461426E6,-62.989700317,
1.0473632E6,-62.989700317,
1.0485840E6,-66.989700317,
1.0498047E6,-60.989700317,
1.0510254E6,-61.789699554,
1.0522461E6,-66.989700317,
1.0534667E6,-66.989700317,
1.0546875E6,-62.989700317,
1.0559082E6,-62.989700317,
1.0571289E6,-66.989700317,
1.0583496E6,-66.989700317,
1.0595702E6,-66.989700317,
1.0607910E6,-62.989700317,
1.0620117E6,-66.989700317,
1.0632324E6,-65.789703369,
1.0644531E6,-66.989700317,
1.0656739E6,-60.989700317,
1.0668945E6,-58.189701080,
