769.043036528E3,-65.789703369,
781.250037107E3,-66.989700317,
793.457037687E3,-66.989700317,
805.664100767E3,-66.989700317,
817.871163847E3,-60.589702606,
830.078164427E3,-66.989700317,
842.285165006E3,-63.389701843,
854.492228086E3,-62.989700317,
866.699291166E3,-65.789703369,
878.906291746E3,-62.989700317,
891.113292326E3,-60.589702606,
903.320355405E3,-63.789699554,
915.527418485E3,-66.989700317,
927.734419065E3,-66.989700317,
939.941419645E3,-58.989700317,
952.148482725E3,-57.789699554,
964.355545804E3,-51.78969955,
976.562546384E3,-38.98970032,
988.769546964E3,-7.789700031,
1.0009766E6,-2.5897000,
1.0131836E6,-9.789700508,
1.0253906E6,-41.38970184,
1.0375976E6,-53.78969955,
1.0498047E6,-57.789699554,
1.0620117E6,-60.589702606,
1.0742187E6,-63.789699554,
1.0864257E6,-61.789699554,
1.0986327E6,-61.789699554,
1.1108399E6,-62.989700317,
1.1230469E6,-63.789699554,
1.1352539E6,-63.389701843,
1.1474610E6,-65.789703369,
1.1596680E6,-65.789703369,
1.1718750E6,-66.989700317,
1.1840820E6,-66.989700317,
1.1962890E6,-65.789703369,
1.2084961E6,-63.789699554,
1.2207031E6,-59.789699554,
1.2329101E6,-63.389701843,
1.2451172E6,-66.989700317,
1.2573242E6,-61.789699554,
1.2695312E6,-58.989700317,
1.2817382E6,-61.789699554,
1.2939452E6,-63.789699554,
1.3061524E6,-62.989700317,
1.3183594E6,-66.989700317,
1.3305664E6,-66.989700317,
1.3427735E6,-66.989700317,
1.3549805E6,-65.789703369,
1.3671875E6,-66.989700317,
1.3793945E6,-66.989700317,
1.3916015E6,-66.989700317,
1.4038086E6,-65.789703369,
1.4160156E6,-66.989700317,
1.4282226E6,-60.589702606,
1.4404297E6,-66.989700317,
1.4526367E6,-63.389701843,
1.4648437E6,-65.789703369,
1.4770507E6,-66.989700317,
1.4892577E6,-66.989700317,
1.5014649E6,-65.789703369,
1.5136719E6,-66.989700317,
1.5258789E6,-66.989700317,
1.5380860E6,-66.989700317,
1.5502930E6,-66.989700317,
1.5625000E6,-65.789703369,
1.5747070E6,-65.789703369,
1.5869140E6,-66.989700317,
1.5991211E6,-66.989700317,
1.6113281E6,-66.989700317,
1.6235351E6,-66.989700317,
1.6357422E6,-66.989700317,
1.6479492E6,-66.989700317,
1.6601562E6,-66.989700317,
1.6723632E6,-65.789703369,
1.6845702E6,-66.989700317,
1.6967774E6,-60.589702606,
1.7089844E6,-60.589702606,
1.7211914E6,-61.789699554,
1.7333985E6,-65.789703369,
1.7456055E6,-66.989700317,
1.7578125E6,-61.789699554,
1.7700195E6,-59.789699554,
1.7822265E6,-66.989700317,
1.7944336E6,-63.789699554,
1.8066406E6,-60.589702606,
1.8188476E6,-59.789699554,
1.8310547E6,-66.989700317,
1.8432617E6,-62.989700317,
1.8554687E6,-65.789703369,
1.8676757E6,-65.789703369,
1.8798827E6,-65.789703369,
1.8920899E6,-60.589702606,
1.9042969E6,-58.989700317,
1.9165039E6,-61.789699554,
1.9287110E6,-66.989700317,
1.9409180E6,-66.989700317,
1.9531250E6,-65.789703369,
1.9653320E6,-60.589702606,
1.9775390E6,-61.789699554,
1.9897461E6,-66.989700317,
2.0019531E6,-63.389701843,
2.0141601E6,-63.389701843,
2.0263672E6,-66.989700317,
2.0385742E6,-65.789703369,
2.0507812E6,-66.989700317,
2.0629882E6,-62.989700317,
2.0751952E6,-58.189701080,
2.0874024E6,-60.589702606,
2.0996095E6,-61.789699554,
2.1118165E6,-66.989700317,
2.1240235E6,-62.989700317,
2.1362305E6,-63.789699554,
2.1484375E6,-61.789699554,
2.1606445E6,-62.989700317,
2.1728515E6,-60.989700317,
2.1850585E6,-56.989700317,
2.1972655E6,-61.789699554,
2.2094727E6,-66.989700317,
2.2216797E6,-66.989700317,
2.2338867E6,-66.989700317,
2.2460937E6,-65.789703369,
2.2583007E6,-66.989700317,
2.2705077E6,-65.789703369,
2.2827147E6,-65.789703369,
2.2949220E6,-62.989700317,
2.3071290E6,-66.989700317,
2.3193360E6,-66.989700317,
2.3315430E6,-65.789703369,
2.3437500E6,-66.989700317,
2.3559570E6,-66.989700317,
2.3681640E6,-66.989700317,
2.3803710E6,-63.389701843,
2.3925780E6,-60.589702606,
2.4047852E6,-62.989700317,
2.4169922E6,-62.989700317,
2.4291992E6,-66.989700317,
2.4414062E6,-62.989700317,
2.4536132E6,-63.389701843,
2.4658202E6,-66.989700317,
2.4780272E6,-66.989700317,
2.4902345E6,-66.989700317,
2.5024415E6,-66.989700317,
2.5146485E6,-62.989700317,
2.5268555E6,-61.789699554,
2.5390625E6,-65.789703369,
2.5512695E6,-66.989700317,
2.5634765E6,-66.989700317,
2.5756835E6,-65.789703369,
2.5878905E6,-66.989700317,
2.6000977E6,-66.989700317,
2.6123047E6,-65.789703369,
2.6245117E6,-66.989700317,
2.6367187E6,-62.989700317,
2.6489257E6,-63.389701843,
2.6611327E6,-63.789699554,
2.6733397E6,-66.989700317,
2.6855470E6,-66.989700317,
2.6977540E6,-66.989700317,
2.7099610E6,-66.989700317,
2.72216799E6,-66.989700317,
2.73437499E6,-66.989700317,
2.74658199E6,-66.989700317,
2.75878899E6,-66.989700317,
2.77099599E6,-66.989700317,
2.78320299E6,-66.989700317,
2.79541024E6,-66.989700317,
2.80761724E6,-66.989700317,
2.81982424E6,-66.989700317,
2.83203124E6,-63.789699554,
2.84423824E6,-66.989700317,
2.85644524E6,-62.989700317,
2.86865224E6,-66.989700317,
2.88085949E6,-63.389701843,
2.89306649E6,-58.189701080,
2.90527349E6,-58.189701080,
2.91748049E6,-59.789699554,
2.92968749E6,-62.989700317,
2.94189449E6,-66.989700317,
2.95410149E6,-66.989700317,
2.96630849E6,-65.789703369,
2.97851549E6,-62.989700317,
2.99072274E6,-65.789703369,
3.00292974E6,-61.789699554,
3.01513674E6,-66.989700317,
3.02734374E6,-56.189701080,
3.03955074E6,-54.989700317,
3.05175774E6,-62.989700317,
3.06396474E6,-66.989700317,
3.07617199E6,-60.989700317,
3.08837899E6,-65.789703369,
3.10058599E6,-63.789699554,
3.11279299E6,-66.989700317,
3.12499999E6,-62.989700317,
3.13720699E6,-66.989700317,
3.14941399E6,-66.989700317,
3.16162099E6,-66.989700317,
3.17382799E6,-66.989700317,
3.18603524E6,-66.989700317,
3.19824224E6,-59.789699554,
3.21044924E6,-63.789699554,
3.22265624E6,-66.989700317,
3.23486324E6,-65.789703369,
3.24707024E6,-60.989700317,
3.25927724E6,-63.789699554,
3.27148449E6,-66.989700317,
3.28369149E6,-62.989700317,
3.29589849E6,-66.989700317,
3.30810549E6,-65.789703369,
3.32031249E6,-60.989700317,
3.33251949E6,-66.989700317,
3.34472649E6,-60.589702606,
3.35693349E6,-58.189701080,
3.36914049E6,-62.989700317,
3.38134774E6,-63.789699554,
3.39355474E6,-61.789699554,
3.40576174E6,-65.789703369,
3.41796874E6,-66.989700317,
3.43017574E6,-65.789703369,
3.44238274E6,-63.789699554,
3.45458974E6,-60.989700317,
3.46679699E6,-65.789703369,
3.47900399E6,-66.989700317,
3.49121099E6,-65.789703369,
3.50341799E6,-57.789699554,
3.51562499E6,-57.789699554,
3.52783199E6,-60.589702606,
3.54003899E6,-65.789703369,
3.55224599E6,-65.789703369,
3.56445299E6,-63.789699554,
3.57666024E6,-62.989700317,
3.58886724E6,-58.989700317,
3.60107424E6,-61.789699554,
3.61328124E6,-66.989700317,
3.62548824E6,-66.989700317,
3.63769524E6,-59.789699554,
3.64990224E6,-58.989700317,
3.66210949E6,-63.389701843,
3.67431649E6,-66.989700317,
3.68652349E6,-66.989700317,
3.69873049E6,-63.389701843,
3.71093749E6,-65.789703369,
3.72314449E6,-65.789703369,
3.73535149E6,-62.989700317,
3.74755849E6,-66.989700317,
3.75976549E6,-66.989700317,
3.77197274E6,-66.989700317,
3.78417974E6,-65.789703369,
3.79638674E6,-66.989700317,
3.80859374E6,-66.989700317,
3.82080074E6,-66.989700317,
3.83300774E6,-66.989700317,
3.84521474E6,-66.989700317,
3.85742199E6,-62.989700317,
3.86962899E6,-61.789699554,
3.88183599E6,-65.789703369,
3.89404299E6,-66.989700317,
3.90624999E6,-66.989700317,
3.91845699E6,-66.989700317,
3.93066399E6,-66.989700317,
3.94287099E6,-66.989700317,
3.95507799E6,-66.989700317,
3.96728524E6,-65.789703369,
3.97949224E6,-65.789703369,
3.99169924E6,-66.989700317,
4.00390624E6,-66.989700317,
4.01611324E6,-61.789699554,
4.02832024E6,-59.789699554,
4.04052724E6,-60.589702606,
4.05273449E6,-63.789699554,
4.06494149E6,-65.789703369,
4.07714849E6,-65.789703369,
4.08935549E6,-66.989700317,
4.10156249E6,-61.789699554,
4.11376949E6,-59.789699554,
4.12597649E6,-66.989700317,
4.13818349E6,-65.789703369,
4.15039049E6,-65.789703369,
4.16259774E6,-65.789703369,
4.17480474E6,-66.989700317,
4.18701174E6,-66.989700317,
4.19921899E6,-66.989700317,
4.21142599E6,-66.989700317,
4.22363299E6,-66.989700317,
4.23583999E6,-65.789703369,
4.24804699E6,-66.989700317,
4.26025399E6,-65.789703369,
4.27246099E6,-66.989700317,
4.28466799E6,-58.989700317,
4.29687499E6,-66.989700317,
4.30908199E6,-65.789703369,
4.32128899E6,-61.789699554,
4.33349599E6,-62.989700317,
4.34570299E6,-62.989700317,
4.35790999E6,-63.389701843,
4.37011699E6,-65.789703369,
4.38232399E6,-66.989700317,
4.39453099E6,-66.989700317,
4.40673849E6,-63.389701843,
4.41894549E6,-66.989700317,
4.43115249E6,-61.789699554,
4.44335949E6,-62.989700317,
4.45556649E6,-66.989700317,
4.46777349E6,-66.989700317,
4.47998049E6,-66.989700317,
4.49218749E6,-66.989700317,
4.50439449E6,-62.989700317,
4.51660149E6,-60.589702606,
4.52880849E6,-66.989700317,
4.54101549E6,-60.589702606,
4.55322249E6,-63.389701843,
4.56542949E6,-66.989700317,
4.57763649E6,-65.789703369,
4.58984399E6,-60.989700317,
4.60205099E6,-59.789699554,
4.61425799E6,-66.989700317,
4.62646499E6,-66.989700317,
4.63867199E6,-66.989700317,
4.65087899E6,-65.789703369,
4.66308599E6,-66.989700317,
4.67529299E6,-66.989700317,
4.68749999E6,-66.989700317,
4.69970699E6,-63.789699554,
4.71191399E6,-65.789703369,
4.72412099E6,-66.989700317,
4.73632799E6,-66.989700317,
4.74853499E6,-66.989700317,
4.76074199E6,-63.789699554,
4.77294899E6,-60.589702606,
4.78515599E6,-66.989700317,
4.79736349E6,-58.189701080,
4.80957049E6,-66.989700317,
4.82177749E6,-62.989700317,
4.83398449E6,-65.789703369,
4.84619149E6,-66.989700317,
4.85839849E6,-66.989700317,
4.87060549E6,-66.989700317,
4.88281249E6,-62.989700317,
4.89501949E6,-63.389701843,
4.90722649E6,-66.989700317,
4.91943349E6,-66.989700317,
4.93164049E6,-65.789703369,
4.94384749E6,-61.789699554,
4.95605449E6,-66.989700317,
4.96826149E6,-66.989700317,
4.98046899E6,-66.989700317,
4.99267599E6,-65.789703369,
5.00488299E6,-62.989700317,
5.01708999E6,-61.789699554,
5.02929699E6,-61.789699554,
5.04150399E6,-60.589702606,
5.05371099E6,-63.389701843,
5.06591799E6,-66.989700317,
5.07812499E6,-66.989700317,
5.09033199E6,-66.989700317,
5.10253899E6,-65.789703369,
5.11474599E6,-66.989700317,
5.12695299E6,-66.989700317,
5.13915999E6,-60.589702606,
5.15136699E6,-58.989700317,
5.16357399E6,-61.789699554,
5.17578099E6,-63.789699554,
5.18798849E6,-62.989700317,
5.20019549E6,-59.789699554,
5.21240249E6,-60.589702606,
5.22460949E6,-65.789703369,
5.23681649E6,-66.989700317,
5.24902349E6,-66.989700317,
5.26123049E6,-66.989700317,
5.27343749E6,-65.789703369,
5.28564449E6,-61.789699554,
5.29785149E6,-55.389701843,
5.31005849E6,-55.389701843,
5.32226549E6,-62.989700317,
5.33447249E6,-66.989700317,
5.34667949E6,-66.989700317,
5.35888649E6,-66.989700317,
5.37109399E6,-66.989700317,
5.38330099E6,-65.789703369,
5.39550799E6,-65.789703369,
5.40771499E6,-62.989700317,
5.41992199E6,-65.789703369,
5.43212899E6,-62.989700317,
5.44433599E6,-65.789703369,
5.45654299E6,-66.989700317,
5.46874999E6,-66.989700317,
5.48095699E6,-66.989700317,
5.49316399E6,-66.989700317,
5.50537099E6,-63.389701843,
5.51757799E6,-66.989700317,
5.52978499E6,-66.989700317,
5.54199199E6,-66.989700317,
5.55419899E6,-65.789703369,
5.56640599E6,-66.989700317,
5.57861349E6,-66.989700317,
5.59082049E6,-60.989700317,
5.60302749E6,-66.989700317,
5.61523449E6,-66.989700317,
5.62744149E6,-63.789699554,
5.63964849E6,-66.989700317,
5.65185549E6,-66.989700317,
5.66406249E6,-63.789699554,
5.67626949E6,-65.789703369,
5.68847649E6,-66.989700317,
5.70068349E6,-66.989700317,
5.71289049E6,-65.789703369,
5.72509749E6,-66.989700317,
5.73730449E6,-65.789703369,
5.74951149E6,-66.989700317,
5.76171899E6,-66.989700317,
5.77392599E6,-62.989700317,
5.78613299E6,-65.789703369,
5.79833999E6,-65.789703369,
5.81054699E6,-61.789699554,
5.82275399E6,-66.989700317,
5.83496099E6,-66.989700317,
5.84716799E6,-66.989700317,
5.85937499E6,-66.989700317,
5.87158199E6,-66.989700317,
5.88378899E6,-66.989700317,
5.89599599E6,-66.989700317,
5.90820299E6,-66.989700317,
5.92040999E6,-66.989700317,
5.93261699E6,-65.789703369,
5.94482398E6,-63.789699554,
5.95703098E6,-66.989700317,
5.96923848E6,-66.989700317,
5.98144548E6,-66.989700317,
5.99365248E6,-66.989700317,
6.00585948E6,-65.789703369,
6.01806648E6,-65.789703369,
6.03027348E6,-61.789699554,
6.04248048E6,-66.989700317,
6.05468748E6,-59.789699554,
6.06689448E6,-66.989700317,
6.07910148E6,-66.989700317,
6.09130848E6,-63.789699554,
6.10351548E6,-61.789699554,
6.11572248E6,-66.989700317,
6.12792948E6,-66.989700317,
6.14013648E6,-62.989700317,
6.15234398E6,-61.789699554,
6.16455098E6,-66.989700317,
6.17675798E6,-65.789703369,
6.18896498E6,-66.989700317,
6.20117198E6,-63.389701843,
6.21337898E6,-61.789699554,
6.22558598E6,-58.989700317,
6.23779298E6,-61.789699554,
6.24999998E6,-63.389701843,
6.26220698E6,-66.989700317,
6.27441398E6,-66.989700317,
6.28662098E6,-66.989700317,
6.29882798E6,-66.989700317,
6.31103498E6,-61.789699554,
6.32324198E6,-62.989700317,
6.33544898E6,-65.789703369,
6.34765598E6,-66.989700317,
6.35986348E6,-63.389701843,
6.37207048E6,-65.789703369,
6.38427748E6,-66.989700317,
6.39648448E6,-66.989700317,
6.40869148E6,-62.989700317,
6.42089848E6,-61.789699554,
6.43310548E6,-60.589702606,
6.44531248E6,-60.589702606,
6.45751948E6,-62.989700317,
6.46972648E6,-65.789703369,
6.48193348E6,-65.789703369,
6.49414048E6,-63.789699554,
6.50634748E6,-66.989700317,
6.51855448E6,-66.989700317,
6.53076148E6,-63.389701843,
6.54296898E6,-63.789699554,
6.55517598E6,-66.989700317,
6.56738298E6,-66.989700317,
6.57958998E6,-62.989700317,
6.59179698E6,-62.989700317,
6.60400398E6,-66.989700317,
6.61621098E6,-63.789699554,
6.62841798E6,-58.989700317,
6.64062498E6,-65.789703369,
6.65283198E6,-66.989700317,
6.66503898E6,-66.989700317,
6.67724598E6,-65.789703369,
6.68945298E6,-65.789703369,
6.70165998E6,-66.989700317,
6.71386698E6,-65.789703369,
6.72607398E6,-62.989700317,
6.73828098E6,-66.989700317,
6.75048848E6,-66.989700317,
6.76269548E6,-62.989700317,
6.77490248E6,-63.789699554,
6.78710948E6,-66.989700317,
6.79931648E6,-59.789699554,
6.81152348E6,-54.989700317,
6.82373048E6,-57.389701843,
6.83593748E6,-63.789699554,
6.84814448E6,-60.589702606,
6.86035148E6,-62.989700317,
6.87255848E6,-66.989700317,
6.88476548E6,-63.789699554,
6.89697248E6,-63.789699554,
6.90917948E6,-66.989700317,
6.92138648E6,-66.989700317,
6.93359398E6,-63.789699554,
6.94580098E6,-61.789699554,
6.95800798E6,-66.989700317,
6.97021498E6,-66.989700317,
6.98242198E6,-66.989700317,
6.99462898E6,-66.989700317,
7.00683598E6,-63.789699554,
7.01904298E6,-57.789699554,
7.03124998E6,-60.989700317,
7.04345698E6,-66.989700317,
7.05566398E6,-59.789699554,
7.06787098E6,-56.589702606,
7.08007798E6,-66.989700317,
7.09228498E6,-66.989700317,
7.10449198E6,-62.989700317,
7.11669898E6,-66.989700317,
7.12890598E6,-65.789703369,
7.14111348E6,-61.789699554,
7.15332048E6,-60.589702606,
7.16552748E6,-60.589702606,
7.17773448E6,-66.989700317,
7.18994148E6,-66.989700317,
7.20214848E6,-66.989700317,
7.21435548E6,-66.989700317,
7.22656248E6,-65.789703369,
7.23876948E6,-63.789699554,
7.25097648E6,-62.989700317,
7.26318348E6,-61.789699554,
7.27539048E6,-65.789703369,
7.28759748E6,-66.989700317,
7.29980448E6,-66.989700317,
7.31201148E6,-62.989700317,
7.32421898E6,-60.589702606,
7.33642598E6,-58.989700317,
7.34863298E6,-65.789703369,
7.36083998E6,-66.989700317,
7.37304698E6,-66.989700317,
7.38525398E6,-66.989700317,
7.397460981E6,-66.989700317,
7.409667981E6,-65.789703369,
7.421874981E6,-66.989700317,
7.434081981E6,-63.789699554,
7.446288981E6,-65.789703369,
7.458495981E6,-66.989700317,
7.470702981E6,-66.989700317,
7.482909981E6,-66.989700317,
7.495116981E6,-65.789703369,
7.507323981E6,-66.989700317,
7.519530981E6,-65.789703369,
7.531738481E6,-62.989700317,
7.543945481E6,-66.989700317,
7.556152481E6,-66.989700317,
7.568359481E6,-66.989700317,
7.580566481E6,-61.789699554,
7.592773481E6,-66.989700317,
7.604980481E6,-66.989700317,
7.617187481E6,-66.989700317,
7.629394481E6,-65.789703369,
7.641601481E6,-66.989700317,
7.653808481E6,-65.789703369,
7.666015481E6,-66.989700317,
7.678222481E6,-65.789703369,
7.690429481E6,-58.989700317,
7.702636481E6,-66.989700317,
7.714843981E6,-66.989700317,
7.727050980E6,-66.989700317,
7.739257980E6,-66.989700317,
7.751464980E6,-65.789703369,
7.763671980E6,-65.789703369,
7.775878980E6,-66.989700317,
7.788085980E6,-66.989700317,
7.800292980E6,-63.389701843,
7.812499980E6,-62.989700317,
7.824706980E6,-60.589702606,
7.836913980E6,-60.989700317,
7.849120980E6,-66.989700317,
7.861327980E6,-66.989700317,
7.873534980E6,-60.989700317,
7.885741980E6,-60.989700317,
7.897948980E6,-66.989700317,
7.910155980E6,-66.989700317,
7.922363480E6,-63.789699554,
7.934570480E6,-66.989700317,
7.946777480E6,-66.989700317,
7.958984480E6,-66.989700317,
7.971191480E6,-60.589702606,
7.983398480E6,-62.989700317,
7.995605480E6,-66.989700317,
8.007812480E6,-65.789703369,
8.020019480E6,-66.989700317,
8.032226480E6,-65.789703369,
8.044433480E6,-66.989700317,
8.056640480E6,-66.989700317,
8.068847480E6,-65.789703369,
8.081054480E6,-62.989700317,
8.093261480E6,-66.989700317,
8.105468980E6,-66.989700317,
8.117675980E6,-63.389701843,
8.129882979E6,-61.789699554,
8.142089979E6,-62.989700317,
8.154296979E6,-65.789703369,
8.166503979E6,-59.789699554,
8.178710979E6,-59.789699554,
8.190917979E6,-62.989700317,
8.203124979E6,-63.789699554,
8.215331979E6,-66.989700317,
8.227538979E6,-66.989700317,
8.239745979E6,-60.989700317,
8.251952979E6,-66.989700317,
8.264159979E6,-66.989700317,
8.276366979E6,-63.789699554,
8.288573979E6,-66.989700317,
8.300780979E6,-63.789699554,
8.312988479E6,-60.589702606,
8.325195479E6,-57.789699554,
8.337402479E6,-58.989700317,
8.349609479E6,-66.989700317,
8.361816479E6,-65.789703369,
8.374023479E6,-66.989700317,
8.386230479E6,-66.989700317,
8.398437979E6,-66.989700317,
8.410644979E6,-66.989700317,
8.422851979E6,-66.989700317,
8.435058979E6,-66.989700317,
8.447265979E6,-66.989700317,
8.459472979E6,-66.989700317,
8.471679979E6,-66.989700317,
8.483886979E6,-66.989700317,
8.496093979E6,-66.989700317,
8.508300979E6,-61.789699554,
8.520507978E6,-62.989700317,
8.532714978E6,-65.789703369,
8.544921978E6,-66.989700317,
8.557128978E6,-65.789703369,
8.569335978E6,-66.989700317,
8.581542978E6,-62.989700317,
8.593749978E6,-63.789699554,
8.605956978E6,-62.989700317,
8.618163978E6,-66.989700317,
8.630370978E6,-66.989700317,
8.642577978E6,-63.389701843,
8.654784978E6,-65.789703369,
8.666991978E6,-66.989700317,
8.679198978E6,-66.989700317,
8.691405978E6,-62.989700317,
8.703612978E6,-65.789703369,
8.715819978E6,-62.989700317,
8.728026978E6,-62.989700317,
8.740233978E6,-65.789703369,
8.752440978E6,-65.789703369,
8.764647978E6,-63.389701843,
8.776854978E6,-65.789703369,
8.789061978E6,-66.989700317,
8.801269978E6,-66.989700317,
8.813476978E6,-66.989700317,
8.825683978E6,-63.789699554,
8.837890978E6,-63.789699554,
8.850097978E6,-66.989700317,
8.862304978E6,-65.789703369,
8.874511978E6,-63.789699554,
8.886718978E6,-60.989700317,
8.898925978E6,-62.989700317,
8.911132978E6,-66.989700317,
8.923339977E6,-65.789703369,
8.935546977E6,-66.989700317,
8.947753977E6,-66.989700317,
8.959960977E6,-66.989700317,
8.972167977E6,-65.789703369,
8.984374977E6,-61.789699554,
8.996581977E6,-63.789699554,
9.008788977E6,-66.989700317,
9.020995977E6,-61.789699554,
9.033202977E6,-57.389701843,
9.045409977E6,-57.789699554,
9.057616977E6,-60.589702606,
9.069823977E6,-61.789699554,
9.082030977E6,-61.789699554,
9.094237977E6,-61.789699554,
9.106444977E6,-66.989700317,
9.118651977E6,-66.989700317,
9.130858977E6,-66.989700317,
9.143065977E6,-66.989700317,
9.155272977E6,-66.989700317,
9.167479977E6,-66.989700317,
9.179687977E6,-66.989700317,
9.191894977E6,-66.989700317,
9.204101977E6,-66.989700317,
9.216308977E6,-66.989700317,
9.228515977E6,-66.989700317,
9.240722977E6,-66.989700317,
9.252929977E6,-60.589702606,
9.265136977E6,-60.989700317,
9.277343977E6,-62.989700317,
9.289550977E6,-66.989700317,
9.301757977E6,-66.989700317,
9.313964976E6,-62.989700317,
9.326171976E6,-66.989700317,
9.338378976E6,-66.989700317,
9.350585976E6,-65.789703369,
9.362792976E6,-63.789699554,
9.374999976E6,-66.989700317,
9.387206976E6,-66.989700317,
9.399413976E6,-60.589702606,
9.411620976E6,-58.989700317,
9.423827976E6,-61.789699554,
9.436034976E6,-65.789703369,
9.448241976E6,-66.989700317,
9.460448976E6,-66.989700317,
9.472655976E6,-66.989700317,
9.484862976E6,-62.989700317,
9.497069976E6,-66.989700317,
9.509276976E6,-66.989700317,
9.521483976E6,-60.589702606,
9.533690976E6,-60.589702606,
9.545897976E6,-65.789703369,
9.558104976E6,-62.989700317,
9.570311976E6,-66.989700317,
9.582519976E6,-63.389701843,
9.594726976E6,-63.389701843,
9.606933976E6,-60.589702606,
9.619140976E6,-62.989700317,
9.631347976E6,-61.789699554,
9.643554976E6,-66.989700317,
9.655761976E6,-62.989700317,
9.667968976E6,-60.589702606,
9.680175976E6,-60.989700317,
9.692382976E6,-66.989700317,
9.704589975E6,-66.989700317,
9.716796975E6,-63.789699554,
9.729003975E6,-58.989700317,
9.741210975E6,-58.989700317,
9.753417975E6,-66.989700317,
9.765624975E6,-63.789699554,
9.777831975E6,-66.989700317,
9.790038975E6,-65.789703369,
9.802245975E6,-65.789703369,
9.814452975E6,-61.789699554,
9.826659975E6,-66.989700317,
9.838866975E6,-65.789703369,
9.851073975E6,-62.989700317,
9.863280975E6,-59.789699554,
9.875487975E6,-66.989700317,
9.887694975E6,-61.789699554,
9.899901975E6,-66.989700317,
9.912108975E6,-63.389701843,
9.924315975E6,-63.389701843,
9.936522975E6,-66.989700317,
9.948729975E6,-65.789703369,
9.960937975E6,-66.989700317,
9.973144975E6,-66.989700317,
9.985351975E6,-66.989700317,
9.997558975E6,-66.989700317,
10.0097660E6,-66.989700317,
10.0219730E6,-60.589702606,
10.0341800E6,-60.589702606,
10.0463870E6,-63.389701843,
10.0585940E6,-66.989700317,
10.0708010E6,-66.989700317,
10.0830080E6,-63.389701843,
10.0952150E6,-57.789699554,
10.1074220E6,-60.589702606,
10.1196290E6,-66.989700317,
10.1318360E6,-60.989700317,
10.1440430E6,-63.389701843,
10.1562500E6,-66.989700317,
10.1684570E6,-66.989700317,
10.1806640E6,-66.989700317,
10.1928710E6,-66.989700317,
10.2050780E6,-65.789703369,
10.2172850E6,-63.389701843,
10.2294920E6,-65.789703369,
10.2416990E6,-61.789699554,
10.2539060E6,-63.389701843,
10.2661130E6,-58.989700317,
10.2783200E6,-63.389701843,
10.2905270E6,-66.989700317,
10.3027340E6,-65.789703369,
10.3149410E6,-66.989700317,
10.3271480E6,-66.989700317,
10.3393550E6,-66.989700317,
10.3515620E6,-66.989700317,
10.3637700E6,-66.989700317,
10.3759770E6,-66.989700317,
10.3881840E6,-66.989700317,
10.4003910E6,-66.989700317,
10.4125980E6,-66.989700317,
10.4248050E6,-66.989700317,
10.4370120E6,-61.789699554,
10.4492190E6,-65.789703369,
10.4614260E6,-65.789703369,
10.4736330E6,-60.589702606,
10.4858400E6,-62.989700317,
10.4980470E6,-65.789703369,
10.5102540E6,-66.989700317,
10.5224610E6,-61.789699554,
10.5346680E6,-63.789699554,
10.5468750E6,-66.989700317,
10.5590820E6,-59.789699554,
10.5712890E6,-58.989700317,
10.5834960E6,-65.789703369,
10.5957030E6,-66.989700317,
10.6079100E6,-66.989700317,
10.6201170E6,-66.989700317,
10.6323240E6,-66.989700317,
10.6445310E6,-66.989700317,
10.6567380E6,-57.789699554,
10.6689450E6,-59.789699554,
