-44.68000014E-9,-352.00002789E-3,
-44.64000014E-9,-344.00001168E-3,
-44.60000014E-9,-344.00001168E-3,
-44.56000013E-9,-344.00001168E-3,
-44.52000013E-9,-344.00001168E-3,
-44.48000013E-9,-344.00001168E-3,
-44.44000012E-9,-344.00001168E-3,
-44.40000012E-9,-336.00002527E-3,
-44.36000012E-9,-336.00002527E-3,
-44.32000011E-9,-336.00002527E-3,
-44.28000011E-9,-336.00002527E-3,
-44.24000011E-9,-336.00002527E-3,
-44.20000010E-9,-336.00002527E-3,
-44.16000010E-9,-328.00000906E-3,
-44.12000010E-9,-328.00000906E-3,
-44.08000009E-9,-328.00000906E-3,
-44.04000009E-9,-328.00000906E-3,
-44.00000009E-9,-328.00000906E-3,
-43.96000008E-9,-320.00002265E-3,
-43.92000008E-9,-320.00002265E-3,
-43.88000008E-9,-320.00002265E-3,
-43.84000007E-9,-320.00002265E-3,
-43.80000007E-9,-312.00000644E-3,
-43.76000007E-9,-312.00000644E-3,
-43.72000006E-9,-312.00000644E-3,
-43.68000006E-9,-312.00000644E-3,
-43.64000006E-9,-304.00002003E-3,
-43.60000005E-9,-304.00002003E-3,
-43.56000005E-9,-304.00002003E-3,
-43.52000005E-9,-304.00002003E-3,
-43.48000004E-9,-296.00000381E-3,
-43.44000004E-9,-296.00000381E-3,
-43.40000004E-9,-296.00000381E-3,
-43.36000003E-9,-288.00001740E-3,
-43.32000003E-9,-288.00001740E-3,
-43.28000003E-9,-288.00001740E-3,
-43.24000002E-9,-280.00000119E-3,
-43.20000002E-9,-280.00000119E-3,
-43.16000002E-9,-280.00000119E-3,
-43.12000002E-9,-272.00001478E-3,
-43.08000001E-9,-272.00001478E-3,
-43.04000001E-9,-263.99999857E-3,
-43.00000001E-9,-263.99999857E-3,
-42.96000000E-9,-263.99999857E-3,
-42.92000000E-9,-256.00001216E-3,
-42.88000000E-9,-256.00001216E-3,
-42.83999999E-9,-248.00001085E-3,
-42.79999999E-9,-248.00001085E-3,
-42.75999999E-9,-248.00001085E-3,
-42.71999998E-9,-240.00000954E-3,
-42.67999998E-9,-240.00000954E-3,
-42.63999998E-9,-232.00000823E-3,
-42.59999997E-9,-232.00000823E-3,
-42.55999997E-9,-232.00000823E-3,
-42.51999997E-9,-224.00000691E-3,
-42.47999996E-9,-224.00000691E-3,
-42.43999996E-9,-216.00000560E-3,
-42.39999996E-9,-216.00000560E-3,
-42.35999995E-9,-216.00000560E-3,
-42.31999995E-9,-208.00000429E-3,
-42.27999995E-9,-208.00000429E-3,
-42.23999994E-9,-200.00000298E-3,
-42.19999994E-9,-200.00000298E-3,
-42.15999994E-9,-200.00000298E-3,
-42.11999993E-9,-192.00000167E-3,
-42.07999993E-9,-192.00000167E-3,
-42.03999993E-9,-184.00001526E-3,
-41.99999992E-9,-184.00001526E-3,
-41.95999992E-9,-176.00001395E-3,
-41.91999992E-9,-176.00001395E-3,
-41.87999991E-9,-168.00001264E-3,
-41.83999991E-9,-168.00001264E-3,
-41.79999991E-9,-160.00001132E-3,
-41.75999990E-9,-160.00001132E-3,
-41.71999990E-9,-152.00001001E-3,
-41.67999990E-9,-152.00001001E-3,
-41.63999989E-9,-144.0000087E-3,
-41.59999989E-9,-144.0000087E-3,
-41.55999989E-9,-136.0000074E-3,
-41.51999988E-9,-136.0000074E-3,
-41.47999988E-9,-128.0000061E-3,
-41.43999988E-9,-128.0000061E-3,
-41.39999987E-9,-120.0000048E-3,
-41.35999987E-9,-120.0000048E-3,
-41.31999987E-9,-112.0000035E-3,
-41.27999986E-9,-104.0000021E-3,
-41.23999986E-9,-104.0000021E-3,
-41.19999986E-9,-96.000000834E-3,
-41.15999985E-9,-96.000000834E-3,
-41.11999985E-9,-88.000006974E-3,
-41.07999985E-9,-80.000005662E-3,
-41.03999984E-9,-80.000005662E-3,
-40.99999984E-9,-72.000004351E-3,
-40.95999984E-9,-72.000004351E-3,
-40.91999983E-9,-64.000003040E-3,
-40.87999983E-9,-56.000001729E-3,
-40.83999983E-9,-56.000001729E-3,
-40.79999982E-9,-48.00000042E-3,
-40.75999982E-9,-40.00000283E-3,
-40.71999982E-9,-40.00000283E-3,
-40.67999981E-9,-32.00000152E-3,
-40.63999981E-9,-24.00000021E-3,
-40.59999981E-9,-24.00000021E-3,
-40.55999980E-9,-16.0000008E-3,
-40.51999980E-9,-16.0000008E-3,
-40.47999980E-9,-8.000000380E-3,
-40.43999979E-9,-8.000000380E-3,
-40.39999979E-9,0.0,
-40.35999979E-9,8.000000380E-3,
-40.31999978E-9,8.000000380E-3,
-40.27999978E-9,16.0000008E-3,
-40.23999978E-9,16.0000008E-3,
-40.19999977E-9,24.00000021E-3,
-40.15999977E-9,24.00000021E-3,
-40.11999977E-9,32.00000152E-3,
-40.07999976E-9,40.00000283E-3,
-40.03999976E-9,40.00000283E-3,
-39.99999976E-9,48.00000042E-3,
-39.95999975E-9,48.00000042E-3,
-39.91999975E-9,56.000001729E-3,
-39.87999975E-9,64.000003040E-3,
-39.83999974E-9,64.000003040E-3,
-39.79999974E-9,72.000004351E-3,
-39.75999974E-9,80.000005662E-3,
-39.71999973E-9,80.000005662E-3,
-39.67999973E-9,88.000006974E-3,
-39.63999973E-9,96.000000834E-3,
-39.59999972E-9,96.000000834E-3,
-39.55999972E-9,104.0000021E-3,
-39.51999972E-9,112.0000035E-3,
-39.47999971E-9,112.0000035E-3,
-39.43999971E-9,120.0000048E-3,
-39.39999971E-9,128.0000061E-3,
-39.35999970E-9,128.0000061E-3,
-39.31999970E-9,136.0000074E-3,
-39.27999970E-9,136.0000074E-3,
-39.23999969E-9,144.0000087E-3,
-39.19999969E-9,152.00001001E-3,
-39.15999969E-9,152.00001001E-3,
-39.11999968E-9,160.00001132E-3,
-39.07999968E-9,168.00001264E-3,
-39.03999968E-9,168.00001264E-3,
-38.99999967E-9,176.00001395E-3,
-38.95999967E-9,176.00001395E-3,
-38.91999967E-9,184.00001526E-3,
-38.87999966E-9,184.00001526E-3,
-38.83999966E-9,192.00000167E-3,
-38.79999966E-9,192.00000167E-3,
-38.75999965E-9,200.00000298E-3,
-38.71999965E-9,208.00000429E-3,
-38.67999965E-9,208.00000429E-3,
-38.63999964E-9,216.00000560E-3,
-38.59999964E-9,216.00000560E-3,
-38.55999964E-9,224.00000691E-3,
-38.51999963E-9,224.00000691E-3,
-38.47999963E-9,232.00000823E-3,
-38.43999963E-9,240.00000954E-3,
-38.39999962E-9,240.00000954E-3,
-38.35999962E-9,248.00001085E-3,
-38.31999962E-9,248.00001085E-3,
-38.27999961E-9,256.00001216E-3,
-38.23999961E-9,256.00001216E-3,
-38.19999961E-9,263.99999857E-3,
-38.15999960E-9,263.99999857E-3,
-38.11999960E-9,272.00001478E-3,
-38.07999960E-9,272.00001478E-3,
-38.03999959E-9,280.00000119E-3,
-37.99999959E-9,280.00000119E-3,
-37.95999959E-9,288.00001740E-3,
-37.91999958E-9,288.00001740E-3,
-37.87999958E-9,288.00001740E-3,
-37.83999958E-9,296.00000381E-3,
-37.79999957E-9,296.00000381E-3,
-37.75999957E-9,304.00002003E-3,
-37.71999957E-9,304.00002003E-3,
-37.67999956E-9,304.00002003E-3,
-37.63999956E-9,312.00000644E-3,
-37.59999956E-9,312.00000644E-3,
-37.55999956E-9,312.00000644E-3,
-37.51999955E-9,320.00002265E-3,
-37.47999955E-9,320.00002265E-3,
-37.43999955E-9,320.00002265E-3,
-37.39999954E-9,328.00000906E-3,
-37.35999954E-9,328.00000906E-3,
-37.31999954E-9,328.00000906E-3,
-37.27999953E-9,336.00002527E-3,
-37.23999953E-9,336.00002527E-3,
-37.19999953E-9,336.00002527E-3,
-37.15999952E-9,336.00002527E-3,
-37.11999952E-9,344.00001168E-3,
-37.07999952E-9,344.00001168E-3,
-37.03999951E-9,344.00001168E-3,
-36.99999951E-9,352.00002789E-3,
-36.95999951E-9,352.00002789E-3,
-36.91999950E-9,352.00002789E-3,
-36.87999950E-9,352.00002789E-3,
-36.83999950E-9,360.00001431E-3,
-36.79999949E-9,360.00001431E-3,
-36.75999949E-9,360.00001431E-3,
-36.71999949E-9,360.00001431E-3,
-36.67999948E-9,360.00001431E-3,
-36.63999948E-9,368.00003052E-3,
-36.59999948E-9,368.00003052E-3,
-36.55999947E-9,368.00003052E-3,
-36.51999947E-9,368.00003052E-3,
-36.47999947E-9,368.00003052E-3,
-36.43999946E-9,376.00001693E-3,
-36.39999946E-9,376.00001693E-3,
-36.35999946E-9,376.00001693E-3,
-36.31999945E-9,376.00001693E-3,
-36.27999945E-9,376.00001693E-3,
-36.23999945E-9,376.00001693E-3,
-36.19999944E-9,376.00001693E-3,
-36.15999944E-9,384.00000334E-3,
-36.11999944E-9,384.00000334E-3,
-36.07999943E-9,384.00000334E-3,
-36.03999943E-9,384.00000334E-3,
-35.99999943E-9,384.00000334E-3,
-35.95999942E-9,384.00000334E-3,
-35.91999942E-9,384.00000334E-3,
-35.87999942E-9,384.00000334E-3,
-35.83999941E-9,384.00000334E-3,
-35.79999941E-9,384.00000334E-3,
-35.75999941E-9,392.00001955E-3,
-35.71999940E-9,392.00001955E-3,
-35.67999940E-9,392.00001955E-3,
-35.63999940E-9,392.00001955E-3,
-35.59999939E-9,392.00001955E-3,
-35.55999939E-9,392.00001955E-3,
-35.51999939E-9,392.00001955E-3,
-35.47999938E-9,384.00000334E-3,
-35.43999938E-9,384.00000334E-3,
-35.39999938E-9,384.00000334E-3,
-35.35999937E-9,384.00000334E-3,
-35.31999937E-9,384.00000334E-3,
-35.27999937E-9,384.00000334E-3,
-35.23999936E-9,384.00000334E-3,
-35.19999936E-9,384.00000334E-3,
-35.15999936E-9,384.00000334E-3,
-35.11999935E-9,384.00000334E-3,
-35.07999935E-9,376.00001693E-3,
-35.03999935E-9,376.00001693E-3,
-34.99999934E-9,376.00001693E-3,
-34.95999934E-9,376.00001693E-3,
-34.91999934E-9,376.00001693E-3,
-34.87999933E-9,376.00001693E-3,
-34.83999933E-9,376.00001693E-3,
-34.79999933E-9,368.00003052E-3,
-34.75999932E-9,368.00003052E-3,
-34.71999932E-9,368.00003052E-3,
-34.67999932E-9,368.00003052E-3,
-34.63999931E-9,368.00003052E-3,
-34.59999931E-9,360.00001431E-3,
-34.55999931E-9,360.00001431E-3,
-34.51999930E-9,360.00001431E-3,
-34.47999930E-9,360.00001431E-3,
-34.43999930E-9,352.00002789E-3,
-34.39999929E-9,352.00002789E-3,
-34.35999929E-9,352.00002789E-3,
-34.31999929E-9,352.00002789E-3,
-34.27999928E-9,352.00002789E-3,
-34.23999928E-9,344.00001168E-3,
-34.19999928E-9,344.00001168E-3,
-34.15999927E-9,344.00001168E-3,
-34.11999927E-9,344.00001168E-3,
-34.07999927E-9,336.00002527E-3,
-34.03999926E-9,336.00002527E-3,
-33.99999926E-9,336.00002527E-3,
-33.95999926E-9,336.00002527E-3,
-33.91999925E-9,328.00000906E-3,
-33.87999925E-9,328.00000906E-3,
-33.83999925E-9,328.00000906E-3,
-33.79999924E-9,328.00000906E-3,
-33.75999924E-9,320.00002265E-3,
-33.71999924E-9,320.00002265E-3,
-33.67999923E-9,320.00002265E-3,
-33.63999923E-9,320.00002265E-3,
-33.59999923E-9,312.00000644E-3,
-33.55999922E-9,312.00000644E-3,
-33.51999922E-9,312.00000644E-3,
-33.47999922E-9,304.00002003E-3,
-33.43999921E-9,304.00002003E-3,
-33.39999921E-9,304.00002003E-3,
-33.35999921E-9,304.00002003E-3,
-33.31999920E-9,296.00000381E-3,
-33.27999920E-9,296.00000381E-3,
-33.23999920E-9,296.00000381E-3,
-33.19999919E-9,288.00001740E-3,
-33.15999919E-9,288.00001740E-3,
-33.11999919E-9,280.00000119E-3,
-33.07999918E-9,280.00000119E-3,
-33.03999918E-9,280.00000119E-3,
-32.99999918E-9,272.00001478E-3,
-32.95999917E-9,272.00001478E-3,
-32.91999917E-9,272.00001478E-3,
-32.87999917E-9,263.99999857E-3,
-32.83999916E-9,263.99999857E-3,
-32.79999916E-9,256.00001216E-3,
-32.75999916E-9,256.00001216E-3,
-32.71999915E-9,256.00001216E-3,
-32.67999915E-9,248.00001085E-3,
-32.63999915E-9,248.00001085E-3,
-32.59999914E-9,240.00000954E-3,
-32.55999914E-9,240.00000954E-3,
-32.51999914E-9,232.00000823E-3,
-32.47999913E-9,232.00000823E-3,
-32.43999913E-9,224.00000691E-3,
-32.39999913E-9,224.00000691E-3,
-32.35999912E-9,216.00000560E-3,
-32.31999912E-9,216.00000560E-3,
-32.27999912E-9,208.00000429E-3,
-32.23999911E-9,208.00000429E-3,
-32.19999911E-9,200.00000298E-3,
-32.15999911E-9,200.00000298E-3,
-32.11999910E-9,192.00000167E-3,
-32.07999910E-9,192.00000167E-3,
-32.03999910E-9,184.00001526E-3,
-31.99999909E-9,176.00001395E-3,
-31.95999909E-9,176.00001395E-3,
-31.91999909E-9,168.00001264E-3,
-31.87999909E-9,168.00001264E-3,
-31.83999908E-9,160.00001132E-3,
-31.79999908E-9,152.00001001E-3,
-31.75999908E-9,152.00001001E-3,
-31.71999907E-9,144.0000087E-3,
-31.67999907E-9,136.0000074E-3,
-31.63999907E-9,136.0000074E-3,
-31.59999906E-9,128.0000061E-3,
-31.55999906E-9,120.0000048E-3,
-31.51999906E-9,120.0000048E-3,
-31.47999905E-9,112.0000035E-3,
-31.43999905E-9,112.0000035E-3,
-31.39999905E-9,104.0000021E-3,
-31.35999904E-9,104.0000021E-3,
-31.31999904E-9,96.000000834E-3,
-31.27999904E-9,96.000000834E-3,
-31.23999903E-9,88.000006974E-3,
-31.19999903E-9,80.000005662E-3,
-31.15999903E-9,80.000005662E-3,
-31.11999902E-9,72.000004351E-3,
-31.07999902E-9,72.000004351E-3,
-31.03999902E-9,64.000003040E-3,
-30.99999901E-9,56.000001729E-3,
-30.95999901E-9,56.000001729E-3,
-30.91999901E-9,48.00000042E-3,
-30.87999900E-9,40.00000283E-3,
-30.83999900E-9,40.00000283E-3,
-30.79999900E-9,32.00000152E-3,
-30.75999899E-9,32.00000152E-3,
-30.71999899E-9,24.00000021E-3,
-30.67999899E-9,16.0000008E-3,
-30.63999898E-9,16.0000008E-3,
-30.59999898E-9,8.000000380E-3,
-30.55999898E-9,0.0,
-30.51999897E-9,0.0,
-30.47999897E-9,-8.000000380E-3,
-30.43999897E-9,-8.000000380E-3,
-30.39999896E-9,-16.0000008E-3,
-30.35999896E-9,-16.0000008E-3,
-30.31999896E-9,-24.00000021E-3,
-30.27999895E-9,-24.00000021E-3,
-30.23999895E-9,-32.00000152E-3,
-30.19999895E-9,-40.00000283E-3,
-30.15999894E-9,-40.00000283E-3,
-30.11999894E-9,-48.00000042E-3,
-30.07999894E-9,-48.00000042E-3,
-30.03999893E-9,-56.000001729E-3,
-29.99999893E-9,-64.000003040E-3,
-29.95999893E-9,-64.000003040E-3,
-29.91999892E-9,-72.000004351E-3,
-29.87999892E-9,-80.000005662E-3,
-29.83999892E-9,-80.000005662E-3,
-29.80000069E-9,-88.000006974E-3,
-29.76000069E-9,-88.000006974E-3,
-29.72000068E-9,-96.000000834E-3,
-29.68000068E-9,-104.0000021E-3,
-29.64000068E-9,-104.0000021E-3,
-29.60000067E-9,-112.0000035E-3,
-29.56000067E-9,-120.0000048E-3,
-29.52000067E-9,-120.0000048E-3,
-29.48000066E-9,-128.0000061E-3,
-29.44000066E-9,-128.0000061E-3,
-29.40000066E-9,-136.0000074E-3,
-29.36000065E-9,-136.0000074E-3,
-29.32000065E-9,-144.0000087E-3,
-29.28000065E-9,-152.00001001E-3,
-29.24000064E-9,-152.00001001E-3,
-29.20000064E-9,-160.00001132E-3,
-29.16000064E-9,-160.00001132E-3,
-29.12000063E-9,-168.00001264E-3,
-29.08000063E-9,-168.00001264E-3,
-29.04000063E-9,-176.00001395E-3,
-29.00000062E-9,-176.00001395E-3,
-28.96000062E-9,-184.00001526E-3,
-28.92000062E-9,-184.00001526E-3,
-28.88000061E-9,-192.00000167E-3,
-28.84000061E-9,-192.00000167E-3,
-28.80000061E-9,-200.00000298E-3,
-28.76000060E-9,-200.00000298E-3,
-28.72000060E-9,-200.00000298E-3,
-28.68000060E-9,-208.00000429E-3,
-28.64000059E-9,-208.00000429E-3,
-28.60000059E-9,-216.00000560E-3,
-28.56000059E-9,-216.00000560E-3,
-28.52000058E-9,-224.00000691E-3,
-28.48000058E-9,-224.00000691E-3,
-28.44000058E-9,-224.00000691E-3,
-28.40000057E-9,-232.00000823E-3,
-28.36000057E-9,-232.00000823E-3,
-28.32000057E-9,-240.00000954E-3,
-28.28000056E-9,-240.00000954E-3,
-28.24000056E-9,-240.00000954E-3,
-28.20000056E-9,-248.00001085E-3,
-28.16000055E-9,-248.00001085E-3,
-28.12000055E-9,-256.00001216E-3,
-28.08000055E-9,-256.00001216E-3,
-28.04000054E-9,-256.00001216E-3,
-28.00000054E-9,-263.99999857E-3,
-27.96000054E-9,-263.99999857E-3,
-27.92000053E-9,-272.00001478E-3,
-27.88000053E-9,-272.00001478E-3,
-27.84000053E-9,-272.00001478E-3,
-27.80000052E-9,-280.00000119E-3,
-27.76000052E-9,-280.00000119E-3,
-27.72000052E-9,-288.00001740E-3,
-27.68000051E-9,-288.00001740E-3,
-27.64000051E-9,-288.00001740E-3,
-27.60000051E-9,-296.00000381E-3,
-27.56000050E-9,-296.00000381E-3,
-27.52000050E-9,-304.00002003E-3,
-27.48000050E-9,-304.00002003E-3,
-27.44000049E-9,-312.00000644E-3,
-27.40000049E-9,-312.00000644E-3,
-27.36000049E-9,-312.00000644E-3,
-27.32000048E-9,-320.00002265E-3,
-27.28000048E-9,-320.00002265E-3,
-27.24000048E-9,-328.00000906E-3,
-27.20000047E-9,-328.00000906E-3,
-27.16000047E-9,-328.00000906E-3,
-27.12000047E-9,-328.00000906E-3,
-27.08000046E-9,-336.00002527E-3,
-27.04000046E-9,-336.00002527E-3,
-27.00000046E-9,-336.00002527E-3,
-26.96000045E-9,-336.00002527E-3,
-26.92000045E-9,-336.00002527E-3,
-26.88000045E-9,-344.00001168E-3,
-26.84000044E-9,-344.00001168E-3,
-26.80000044E-9,-344.00001168E-3,
-26.76000044E-9,-344.00001168E-3,
-26.72000043E-9,-344.00001168E-3,
-26.68000043E-9,-344.00001168E-3,
-26.64000043E-9,-344.00001168E-3,
-26.60000042E-9,-352.00002789E-3,
-26.56000042E-9,-352.00002789E-3,
-26.52000042E-9,-352.00002789E-3,
-26.48000041E-9,-352.00002789E-3,
-26.44000041E-9,-352.00002789E-3,
-26.40000041E-9,-352.00002789E-3,
-26.36000040E-9,-360.00001431E-3,
-26.32000040E-9,-360.00001431E-3,
-26.28000040E-9,-360.00001431E-3,
-26.24000039E-9,-360.00001431E-3,
-26.20000039E-9,-360.00001431E-3,
-26.16000039E-9,-360.00001431E-3,
-26.12000038E-9,-360.00001431E-3,
-26.08000038E-9,-368.00003052E-3,
-26.04000038E-9,-368.00003052E-3,
-26.00000037E-9,-368.00003052E-3,
-25.96000037E-9,-368.00003052E-3,
-25.92000037E-9,-368.00003052E-3,
-25.88000036E-9,-368.00003052E-3,
-25.84000036E-9,-368.00003052E-3,
-25.80000036E-9,-368.00003052E-3,
-25.76000036E-9,-368.00003052E-3,
-25.72000035E-9,-368.00003052E-3,
-25.68000035E-9,-368.00003052E-3,
-25.64000035E-9,-368.00003052E-3,
-25.60000034E-9,-368.00003052E-3,
-25.56000034E-9,-368.00003052E-3,
-25.52000034E-9,-368.00003052E-3,
-25.48000033E-9,-368.00003052E-3,
-25.44000033E-9,-368.00003052E-3,
-25.40000033E-9,-368.00003052E-3,
-25.36000032E-9,-368.00003052E-3,
-25.32000032E-9,-368.00003052E-3,
-25.28000032E-9,-368.00003052E-3,
-25.24000031E-9,-368.00003052E-3,
-25.20000031E-9,-368.00003052E-3,
-25.16000031E-9,-360.00001431E-3,
-25.12000030E-9,-360.00001431E-3,
-25.08000030E-9,-360.00001431E-3,
-25.04000030E-9,-360.00001431E-3,
-25.00000029E-9,-352.00002789E-3,
-24.96000029E-9,-352.00002789E-3,
-24.92000029E-9,-352.00002789E-3,
-24.88000028E-9,-344.00001168E-3,
-24.84000028E-9,-344.00001168E-3,
-24.80000028E-9,-344.00001168E-3,
-24.76000027E-9,-336.00002527E-3,
-24.72000027E-9,-336.00002527E-3,
-24.68000027E-9,-336.00002527E-3,
-24.64000026E-9,-328.00000906E-3,
-24.60000026E-9,-328.00000906E-3,
-24.56000026E-9,-328.00000906E-3,
-24.52000025E-9,-320.00002265E-3,
-24.48000025E-9,-320.00002265E-3,
-24.44000025E-9,-320.00002265E-3,
-24.40000024E-9,-312.00000644E-3,
-24.36000024E-9,-312.00000644E-3,
-24.32000024E-9,-312.00000644E-3,
-24.28000023E-9,-304.00002003E-3,
-24.24000023E-9,-304.00002003E-3,
-24.20000023E-9,-304.00002003E-3,
-24.16000022E-9,-304.00002003E-3,
-24.12000022E-9,-296.00000381E-3,
-24.08000022E-9,-296.00000381E-3,
-24.04000021E-9,-296.00000381E-3,
-24.00000021E-9,-288.00001740E-3,
-23.96000021E-9,-288.00001740E-3,
-23.92000020E-9,-288.00001740E-3,
-23.88000020E-9,-280.00000119E-3,
-23.84000020E-9,-280.00000119E-3,
-23.80000019E-9,-280.00000119E-3,
-23.76000019E-9,-272.00001478E-3,
-23.72000019E-9,-272.00001478E-3,
-23.68000018E-9,-272.00001478E-3,
-23.64000018E-9,-263.99999857E-3,
-23.60000018E-9,-263.99999857E-3,
-23.56000017E-9,-256.00001216E-3,
-23.52000017E-9,-256.00001216E-3,
-23.48000017E-9,-256.00001216E-3,
-23.44000016E-9,-248.00001085E-3,
-23.40000016E-9,-248.00001085E-3,
-23.36000016E-9,-240.00000954E-3,
-23.32000015E-9,-240.00000954E-3,
-23.28000015E-9,-232.00000823E-3,
-23.24000015E-9,-232.00000823E-3,
-23.20000014E-9,-224.00000691E-3,
-23.16000014E-9,-224.00000691E-3,
-23.12000014E-9,-216.00000560E-3,
-23.08000013E-9,-216.00000560E-3,
-23.04000013E-9,-208.00000429E-3,
-23.00000013E-9,-208.00000429E-3,
-22.96000012E-9,-208.00000429E-3,
-22.92000012E-9,-200.00000298E-3,
-22.88000012E-9,-200.00000298E-3,
