94.943572998,-57.389701843,
96.176605225,-52.18970108,
97.409637451,-40.18970108,
98.642669678,-10.1897001,
99.875709534,-2.98969984,
101.1087418,-7.789700031,
102.3417740,-36.58969879,
103.5748062,-49.78969955,
104.8078384,-57.389701843,
106.0408707,-62.989700317,
107.2739105,-66.989700317,
108.5069427,-65.789703369,
109.7399750,-66.989700317,
110.9730072,-66.989700317,
112.2060394,-65.789703369,
113.4390717,-66.989700317,
114.6721115,-66.989700317,
115.9051437,-62.989700317,
117.1381760,-63.789699554,
118.3712082,-65.789703369,
119.6042404,-66.989700317,
120.8372726,-66.989700317,
122.0703049,-66.989700317,
123.3033447,-66.989700317,
124.5363770,-65.789703369,
125.7694092,-66.989700317,
127.0024414,-66.989700317,
128.2354736,-66.989700317,
129.4685059,-66.989700317,
130.7015381,-65.789703369,
131.9345703,-66.989700317,
133.1676025,-66.989700317,
134.4006500,-66.989700317,
135.6336823,-66.989700317,
136.8667145,-66.989700317,
138.0997467,-66.989700317,
139.3327789,-65.789703369,
140.5658112,-65.789703369,
141.7988434,-66.989700317,
143.0318756,-65.789703369,
144.2649078,-63.389701843,
145.4979401,-63.389701843,
146.7309723,-63.789699554,
147.9640045,-66.989700317,
149.19703674,-60.589702606,
150.43008423,-66.989700317,
151.66311646,-66.989700317,
152.89614868,-65.789703369,
154.12918091,-66.989700317,
155.36221313,-66.989700317,
156.59524536,-66.989700317,
157.82827759,-65.789703369,
159.06130981,-63.789699554,
160.29434204,-65.789703369,
161.52737427,-66.989700317,
162.76040649,-66.989700317,
163.99343872,-65.789703369,
165.22647095,-62.989700317,
166.45951843,-63.789699554,
167.69255066,-66.989700317,
168.92558289,-66.989700317,
170.15861511,-66.989700317,
171.39164734,-66.989700317,
172.62467957,-66.989700317,
173.85771179,-66.989700317,
175.09074402,-66.989700317,
176.32377625,-66.989700317,
177.55680847,-65.789703369,
178.78984070,-66.989700317,
180.02287292,-66.989700317,
181.25590515,-65.789703369,
182.48895264,-66.989700317,
183.72198486,-66.989700317,
184.95501709,-66.989700317,
186.18804932,-66.989700317,
187.42108154,-65.789703369,
188.65411377,-66.989700317,
189.88714600,-66.989700317,
191.12017822,-66.989700317,
192.35321045,-66.989700317,
193.58624268,-66.989700317,
194.81927490,-66.989700317,
196.05230713,-66.989700317,
197.28533936,-66.989700317,
198.51838684,-66.989700317,
199.75141907,-63.789699554,
200.98445129,-62.989700317,
202.21748352,-66.989700317,
203.45051575,-66.989700317,
204.68354797,-66.989700317,
205.91658020,-66.989700317,
207.14961243,-66.989700317,
208.38264465,-65.789703369,
209.61567688,-66.989700317,
210.84870911,-66.989700317,
212.08174133,-66.989700317,
213.31478882,-66.989700317,
214.54782104,-66.989700317,
215.78085327,-66.989700317,
217.01388550,-66.989700317,
218.24691772,-66.989700317,
219.47994995,-66.989700317,
220.71298218,-62.989700317,
221.94601440,-63.789699554,
223.17904663,-66.989700317,
224.41207886,-66.989700317,
225.64511108,-66.989700317,
226.87814331,-66.989700317,
228.11117554,-66.989700317,
229.34422302,-66.989700317,
230.57725525,-66.989700317,
231.81028748,-66.989700317,
233.04331970,-66.989700317,
234.27635193,-66.989700317,
235.50938416,-66.989700317,
236.74241638,-65.789703369,
237.97544861,-66.989700317,
239.20848083,-66.989700317,
240.44151306,-65.789703369,
241.67454529,-66.989700317,
242.90757751,-66.989700317,
244.14060974,-66.989700317,
245.37365723,-62.989700317,
246.60668945,-65.789703369,
247.83972168,-66.989700317,
249.07275391,-66.989700317,
250.30578613,-66.989700317,
251.53881836,-66.989700317,
252.77185059,-66.989700317,
254.00488281,-66.989700317,
255.23791504,-65.789703369,
256.47094727,-66.989700317,
257.70397949,-66.989700317,
258.93701172,-66.989700317,
260.17004395,-66.989700317,
261.40307617,-66.989700317,
262.63610840,-66.989700317,
263.86914063,-65.789703369,
265.10217285,-63.789699554,
266.33520508,-66.989700317,
267.56823730,-66.989700317,
268.80130005,-66.989700317,
270.03433228,-66.989700317,
271.26736450,-66.989700317,
272.50039673,-66.989700317,
273.73342896,-66.989700317,
274.96646118,-66.989700317,
276.19949341,-65.789703369,
277.43252563,-66.989700317,
278.66555786,-66.989700317,
279.89859009,-66.989700317,
281.13162231,-66.989700317,
282.36465454,-65.789703369,
283.59768677,-66.989700317,
284.83071899,-66.989700317,
286.06375122,-66.989700317,
287.29678345,-66.989700317,
288.52981567,-63.389701843,
289.76284790,-65.789703369,
290.99588013,-66.989700317,
292.22891235,-66.989700317,
293.46194458,-66.989700317,
294.69497681,-66.989700317,
295.92800903,-66.989700317,
297.16104126,-66.989700317,
298.39407349,-66.989700317,
299.62710571,-66.989700317,
300.86016846,-66.989700317,
302.09320068,-66.989700317,
303.32623291,-66.989700317,
304.55926514,-63.789699554,
305.79229736,-66.989700317,
307.02532959,-65.789703369,
308.25836182,-66.989700317,
309.49139404,-66.989700317,
310.72442627,-65.789703369,
311.95745850,-66.989700317,
313.19049072,-65.789703369,
314.42352295,-66.989700317,
315.65655518,-66.989700317,
316.88958740,-62.989700317,
318.12261963,-66.989700317,
319.35565186,-65.789703369,
320.58868408,-66.989700317,
321.82171631,-61.789699554,
323.05474854,-66.989700317,
324.28778076,-66.989700317,
325.52081299,-65.789703369,
326.75384521,-63.389701843,
327.98687744,-65.789703369,
329.21990967,-66.989700317,
330.45294189,-66.989700317,
331.68600464,-66.989700317,
332.91903687,-63.789699554,
334.15206909,-66.989700317,
335.38510132,-65.789703369,
336.61813354,-65.789703369,
337.85116577,-66.989700317,
339.08419800,-65.789703369,
340.31723022,-63.789699554,
341.55026245,-66.989700317,
342.78329468,-66.989700317,
344.01632690,-66.989700317,
345.24935913,-66.989700317,
346.48239136,-66.989700317,
347.71542358,-65.789703369,
348.94845581,-61.789699554,
350.18148804,-60.589702606,
351.41452026,-65.789703369,
352.64755249,-66.989700317,
353.88058472,-66.989700317,
355.11361694,-66.989700317,
356.34664917,-60.589702606,
357.57968140,-66.989700317,
358.81271362,-66.989700317,
360.04574585,-63.789699554,
361.27877808,-61.789699554,
362.51181030,-66.989700317,
363.74487305,-66.989700317,
364.97790527,-66.989700317,
366.21093750,-63.789699554,
367.44396973,-65.789703369,
368.67700195,-66.989700317,
369.91003418,-66.989700317,
371.14306641,-65.789703369,
372.37609863,-66.989700317,
373.60913086,-66.989700317,
374.84216309,-66.989700317,
376.07519531,-66.989700317,
377.30822754,-66.989700317,
378.54125977,-66.989700317,
379.77429199,-66.989700317,
381.00732422,-62.989700317,
382.24035645,-62.989700317,
383.47338867,-63.389701843,
384.70642090,-66.989700317,
385.93945313,-66.989700317,
387.17248535,-63.389701843,
388.40551758,-62.989700317,
389.63854980,-66.989700317,
390.87158203,-66.989700317,
392.10461426,-66.989700317,
393.33764648,-66.989700317,
394.57067871,-66.989700317,
395.80374146,-66.989700317,
397.03677368,-66.989700317,
398.26980591,-66.989700317,
399.50283813,-66.989700317,
400.73587036,-66.989700317,
401.96890259,-66.989700317,
403.20193481,-63.789699554,
404.434967041,-66.989700317,
405.667999268,-62.989700317,
406.901031494,-66.989700317,
408.134063721,-65.789703369,
409.367095947,-63.789699554,
410.600128174,-65.789703369,
411.833160400,-66.989700317,
413.066192627,-66.989700317,
414.299224854,-63.789699554,
415.532257080,-65.789703369,
416.765289307,-66.989700317,
417.998321533,-66.989700317,
419.231353760,-66.989700317,
420.464385986,-66.989700317,
421.697418213,-66.989700317,
422.930450439,-65.789703369,
424.163482666,-65.789703369,
425.396514893,-66.989700317,
426.629577637,-66.989700317,
427.862609863,-66.989700317,
429.095642090,-65.789703369,
430.328674316,-62.989700317,
431.561706543,-63.789699554,
432.794738770,-66.989700317,
434.027770996,-66.989700317,
435.260803223,-61.789699554,
436.493835449,-65.789703369,
437.726867676,-66.989700317,
438.959899902,-66.989700317,
440.192932129,-66.989700317,
441.425964355,-66.989700317,
442.658996582,-65.789703369,
443.892028809,-66.989700317,
445.125061035,-63.789699554,
446.358093262,-63.789699554,
447.591125488,-66.989700317,
448.824157715,-66.989700317,
450.057189941,-66.989700317,
451.290222168,-62.989700317,
452.523254395,-66.989700317,
453.756286621,-66.989700317,
454.989318848,-65.789703369,
456.222351074,-62.989700317,
457.455383301,-66.989700317,
458.688446045,-66.989700317,
459.921478271,-63.789699554,
461.154510498,-62.989700317,
462.387542725,-66.989700317,
463.620574951,-65.789703369,
464.853607178,-66.989700317,
466.086639404,-66.989700317,
467.319671631,-66.989700317,
468.552703857,-62.989700317,
469.785736084,-62.989700317,
471.018768311,-66.989700317,
472.251800537,-66.989700317,
473.484832764,-63.389701843,
474.717864990,-62.989700317,
475.950897217,-66.989700317,
477.183929443,-66.989700317,
478.416961670,-66.989700317,
479.649993896,-65.789703369,
480.883026123,-66.989700317,
482.116058350,-62.989700317,
483.349090576,-62.989700317,
484.582122803,-66.989700317,
485.815155029,-66.989700317,
487.048187256,-62.989700317,
488.281219482,-61.789699554,
489.514282227,-65.789703369,
490.747314453,-66.989700317,
491.980346680,-66.989700317,
493.213378906,-66.989700317,
494.446411133,-65.789703369,
495.679443359,-63.789699554,
496.912475586,-66.989700317,
498.145507813,-66.989700317,
499.378540039,-60.589702606,
500.611572266,-58.989700317,
501.844604492,-62.989700317,
503.077636719,-65.789703369,
504.310668945,-65.789703369,
505.543701172,-65.789703369,
506.776733398,-65.789703369,
508.009765625,-66.989700317,
509.242797852,-66.989700317,
510.475830078,-62.989700317,
511.708862305,-65.789703369,
512.941894531,-66.989700317,
514.174926758,-66.989700317,
515.407958984,-66.989700317,
516.640991211,-66.989700317,
517.874023438,-66.989700317,
519.107055664,-66.989700317,
520.340087891,-62.989700317,
521.573120117,-62.989700317,
522.806152344,-63.789699554,
524.039184570,-66.989700317,
525.272216797,-66.989700317,
526.505249023,-63.789699554,
527.738281250,-62.989700317,
528.971313477,-65.789703369,
530.204345703,-65.789703369,
531.437377930,-66.989700317,
532.670410156,-63.389701843,
533.903442383,-61.789699554,
535.136474609,-66.989700317,
536.369506836,-66.989700317,
537.602600098,-66.989700317,
538.835632324,-66.989700317,
540.068664551,-66.989700317,
541.301696777,-63.389701843,
542.534729004,-61.789699554,
543.767761230,-62.989700317,
545.000793457,-66.989700317,
546.233825684,-66.989700317,
547.466857910,-66.989700317,
548.699890137,-62.989700317,
549.932922363,-66.989700317,
551.165954590,-66.989700317,
552.398986816,-66.989700317,
553.632019043,-66.989700317,
554.865051270,-66.989700317,
556.098083496,-66.989700317,
557.331115723,-66.989700317,
558.564147949,-66.989700317,
559.797180176,-66.989700317,
561.030212402,-66.989700317,
562.263244629,-66.989700317,
563.496276855,-66.989700317,
564.729309082,-66.989700317,
565.962341309,-66.989700317,
567.195373535,-63.389701843,
568.428405762,-60.589702606,
569.661437988,-66.989700317,
570.894470215,-66.989700317,
572.127502441,-65.789703369,
573.360534668,-66.989700317,
574.593566895,-66.989700317,
575.826599121,-66.989700317,
577.059631348,-66.989700317,
578.292663574,-65.789703369,
579.525695801,-63.389701843,
580.758728027,-65.789703369,
581.991760254,-63.789699554,
583.224792480,-60.989700317,
584.457824707,-58.989700317,
585.690856934,-60.589702606,
586.923889160,-65.789703369,
588.156921387,-66.989700317,
589.389953613,-66.989700317,
590.622985840,-66.989700317,
591.856018066,-62.989700317,
593.089050293,-66.989700317,
594.322082520,-66.989700317,
595.555114746,-66.989700317,
596.788146973,-63.389701843,
598.021179199,-57.389701843,
599.254211426,-60.989700317,
600.487304688,-66.989700317,
601.720336914,-66.989700317,
602.953369141,-66.989700317,
604.186401367,-66.989700317,
605.419433594,-65.789703369,
606.652465820,-66.989700317,
607.885498047,-63.789699554,
609.118530273,-66.989700317,
610.351562500,-62.989700317,
611.584594727,-62.989700317,
612.817626953,-66.989700317,
614.050659180,-66.989700317,
615.283691406,-66.989700317,
616.516723633,-66.989700317,
617.749755859,-66.989700317,
618.982788086,-66.989700317,
620.215820313,-66.989700317,
621.448852539,-66.989700317,
622.681884766,-66.989700317,
623.914916992,-66.989700317,
625.147949219,-66.989700317,
626.380981445,-66.989700317,
627.614013672,-65.789703369,
628.847045898,-63.789699554,
630.080078125,-65.789703369,
631.313110352,-66.989700317,
632.546142578,-66.989700317,
633.779174805,-66.989700317,
635.012207031,-66.989700317,
636.245239258,-66.989700317,
637.478271484,-66.989700317,
638.711303711,-66.989700317,
639.944335938,-66.989700317,
641.177368164,-66.989700317,
642.410400391,-65.789703369,
643.643432617,-66.989700317,
644.876464844,-66.989700317,
646.109497070,-66.989700317,
647.342529297,-66.989700317,
648.575561523,-65.789703369,
649.808593750,-66.989700317,
651.041625977,-66.989700317,
652.274658203,-63.789699554,
653.507690430,-65.789703369,
654.740722656,-66.989700317,
655.973754883,-66.989700317,
657.206787109,-63.389701843,
658.439819336,-58.989700317,
659.672851563,-60.989700317,
660.905883789,-66.989700317,
662.138916016,-66.989700317,
663.372009277,-65.789703369,
664.605041504,-66.989700317,
665.838073730,-66.989700317,
667.071105957,-66.989700317,
668.304138184,-60.589702606,
669.537170410,-63.389701843,
670.770202637,-66.989700317,
672.003234863,-66.989700317,
673.236267090,-62.989700317,
674.469299316,-61.789699554,
675.702331543,-65.789703369,
676.935363770,-66.989700317,
678.168395996,-65.789703369,
679.401428223,-66.989700317,
680.634460449,-66.989700317,
681.867492676,-62.989700317,
683.100524902,-66.989700317,
684.333557129,-66.989700317,
685.566589355,-66.989700317,
686.799621582,-65.789703369,
688.032653809,-65.789703369,
689.265686035,-66.989700317,
690.498718262,-66.989700317,
691.731750488,-65.789703369,
692.964782715,-62.989700317,
694.197814941,-66.989700317,
695.430847168,-66.989700317,
696.663879395,-66.989700317,
697.896911621,-66.989700317,
699.129943848,-65.789703369,
700.362976074,-65.789703369,
701.596008301,-66.989700317,
702.829040527,-66.989700317,
704.062072754,-65.789703369,
705.295104980,-65.789703369,
706.528137207,-65.789703369,
707.761169434,-65.789703369,
708.994201660,-66.989700317,
710.227233887,-66.989700317,
711.460266113,-65.789703369,
712.693298340,-65.789703369,
713.926330566,-66.989700317,
715.159362793,-65.789703369,
716.392395020,-66.989700317,
717.625427246,-63.789699554,
718.858459473,-66.989700317,
720.091491699,-65.789703369,
721.324523926,-65.789703369,
722.557556152,-65.789703369,
723.790588379,-65.789703369,
725.023620605,-66.989700317,
726.256713867,-65.789703369,
727.489746094,-65.789703369,
728.722778320,-65.789703369,
729.955810547,-66.989700317,
731.188842773,-66.989700317,
732.421875000,-65.789703369,
733.654907227,-66.989700317,
734.887939453,-66.989700317,
736.120971680,-65.789703369,
737.354003906,-66.989700317,
738.587036133,-66.989700317,
739.820068359,-62.989700317,
741.053100586,-62.989700317,
742.286132813,-66.989700317,
743.519165039,-65.789703369,
744.752197266,-65.789703369,
745.985229492,-65.789703369,
747.218261719,-61.789699554,
748.451293945,-60.589702606,
749.684326172,-66.989700317,
750.917358398,-59.789699554,
752.150390625,-61.789699554,
753.383422852,-65.789703369,
754.616455078,-66.989700317,
755.849487305,-66.989700317,
757.082519531,-66.989700317,
758.315551758,-66.989700317,
759.548583984,-66.989700317,
760.781616211,-66.989700317,
762.014648438,-66.989700317,
763.247680664,-66.989700317,
764.480712891,-66.989700317,
765.713745117,-66.989700317,
766.946777344,-65.789703369,
768.179809570,-65.789703369,
769.412841797,-66.989700317,
770.645874023,-66.989700317,
771.878906250,-61.789699554,
773.111938477,-66.989700317,
774.344970703,-66.989700317,
775.578002930,-66.989700317,
776.811035156,-66.989700317,
778.044067383,-66.989700317,
779.277099609,-66.989700317,
780.510131836,-66.989700317,
781.743164063,-65.789703369,
782.976196289,-66.989700317,
784.209228516,-66.989700317,
785.442260742,-66.989700317,
786.675292969,-63.789699554,
787.908325195,-66.989700317,
789.141357422,-65.789703369,
790.374450684,-62.989700317,
791.607482910,-66.989700317,
792.840515137,-66.989700317,
794.073547363,-66.989700317,
795.306579590,-66.989700317,
796.539611816,-66.989700317,
797.772644043,-66.989700317,
799.005676270,-65.789703369,
800.238708496,-66.989700317,
801.471740723,-65.789703369,
802.704772949,-66.989700317,
803.937805176,-66.989700317,
805.170837402,-66.989700317,
806.403869629,-66.989700317,
807.636901855,-61.789699554,
808.869934082,-63.789699554,
810.102966309,-66.989700317,
811.335998535,-66.989700317,
812.569030762,-66.989700317,
813.802062988,-66.989700317,
815.035095215,-66.989700317,
816.268127441,-66.989700317,
817.501159668,-66.989700317,
818.734191895,-66.989700317,
819.967224121,-66.989700317,
821.200256348,-66.989700317,
822.433288574,-65.789703369,
823.666320801,-61.789699554,
824.899353027,-66.989700317,
826.132385254,-62.989700317,
827.365417480,-66.989700317,
828.598449707,-66.989700317,
829.831481934,-66.989700317,
831.064514160,-66.989700317,
832.297546387,-66.989700317,
833.530578613,-66.989700317,
834.763610840,-65.789703369,
835.996643066,-65.789703369,
837.229675293,-66.989700317,
838.462707520,-66.989700317,
839.695739746,-66.989700317,
840.928771973,-65.789703369,
842.161804199,-65.789703369,
843.394836426,-66.989700317,
844.627868652,-66.989700317,
845.860900879,-66.989700317,
847.093933105,-65.789703369,
848.326965332,-63.389701843,
849.559997559,-65.789703369,
850.793029785,-66.989700317,
852.026062012,-65.789703369,
853.259155273,-58.989700317,
854.492187500,-63.389701843,
855.725219727,-65.789703369,
856.958251953,-66.989700317,
858.191284180,-66.989700317,
859.424316406,-63.789699554,
860.657348633,-63.389701843,
861.890380859,-66.989700317,
863.123413086,-66.989700317,
864.356445313,-66.989700317,
865.589477539,-66.989700317,
866.822509766,-66.989700317,
868.055541992,-66.989700317,
869.288574219,-66.989700317,
870.521606445,-66.989700317,
871.754638672,-65.789703369,
872.987670898,-66.989700317,
874.220703125,-63.789699554,
875.453735352,-63.789699554,
876.686767578,-61.789699554,
877.919799805,-66.989700317,
879.152832031,-66.989700317,
880.385864258,-66.989700317,
881.618896484,-65.789703369,
882.851928711,-66.989700317,
884.084960938,-66.989700317,
885.317993164,-62.989700317,
886.551025391,-66.989700317,
887.784057617,-66.989700317,
889.017089844,-66.989700317,
890.250122070,-66.989700317,
891.483154297,-65.789703369,
892.716186523,-66.989700317,
893.949218750,-62.989700317,
895.182250977,-66.989700317,
896.415283203,-62.989700317,
897.648315430,-63.789699554,
898.881347656,-66.989700317,
900.114379883,-61.789699554,
901.347412109,-66.989700317,
902.580444336,-66.989700317,
903.813476563,-66.989700317,
905.046508789,-66.989700317,
906.279541016,-63.789699554,
907.512573242,-62.989700317,
908.745605469,-63.389701843,
909.978637695,-66.989700317,
911.211669922,-66.989700317,
912.444702148,-65.789703369,
913.677734375,-63.389701843,
914.910766602,-61.789699554,
916.143859863,-66.989700317,
917.376892090,-66.989700317,
918.609924316,-65.789703369,
919.842956543,-66.989700317,
921.075988770,-66.989700317,
922.309020996,-66.989700317,
923.542053223,-66.989700317,
924.775085449,-66.989700317,
926.008117676,-62.989700317,
927.241149902,-58.989700317,
928.474182129,-62.989700317,
929.707214355,-66.989700317,
930.940246582,-66.989700317,
932.173278809,-66.989700317,
933.406311035,-66.989700317,
934.639343262,-66.989700317,
935.872375488,-63.389701843,
937.105407715,-62.989700317,
938.338439941,-66.989700317,
939.571472168,-61.789699554,
940.804504395,-66.989700317,
942.037536621,-66.989700317,
943.270568848,-65.789703369,
944.503601074,-60.589702606,
945.736633301,-66.989700317,
946.969665527,-65.789703369,
948.202697754,-66.989700317,
949.435729980,-66.989700317,
950.668762207,-66.989700317,
951.901794434,-66.989700317,
953.134826660,-66.989700317,
954.367858887,-66.989700317,
955.600891113,-66.989700317,
956.833923340,-66.989700317,
958.066955566,-66.989700317,
959.299987793,-66.989700317,
960.533020020,-66.989700317,
961.766052246,-66.989700317,
962.999084473,-66.989700317,
964.232116699,-66.989700317,
965.465148926,-63.789699554,
966.698181152,-63.789699554,
967.931213379,-66.989700317,
969.164245605,-66.989700317,
970.397277832,-66.989700317,
971.630310059,-66.989700317,
972.863342285,-66.989700317,
974.096374512,-65.789703369,
975.329406738,-62.989700317,
976.562438965,-65.789703369,
977.795471191,-66.989700317,
979.028564453,-66.989700317,
980.261596680,-66.989700317,
981.494628906,-65.789703369,
982.727661133,-63.789699554,
983.960693359,-66.989700317,
985.193725586,-66.989700317,
986.426757813,-66.989700317,
987.659790039,-66.989700317,
988.892822266,-66.989700317,
990.125854492,-66.989700317,
991.358886719,-66.989700317,
992.591918945,-63.389701843,
993.824951172,-62.989700317,
995.057983398,-63.789699554,
996.291015625,-62.989700317,
997.524047852,-66.989700317,
998.757080078,-66.989700317,
999.990112305,-66.989700317,
1.0012232E3,-63.789699554,
1.0024562E3,-66.989700317,
1.0036893E3,-66.989700317,
1.0049223E3,-65.789703369,
1.0061553E3,-65.789703369,
1.0073884E3,-66.989700317,
1.0086214E3,-66.989700317,
1.0098544E3,-66.989700317,
1.0110875E3,-66.989700317,
1.0123205E3,-66.989700317,
1.0135535E3,-62.989700317,
1.0147865E3,-63.789699554,
1.0160196E3,-62.989700317,
1.0172526E3,-65.789703369,
1.0184856E3,-66.989700317,
1.0197187E3,-66.989700317,
1.0209517E3,-62.989700317,
1.0221847E3,-66.989700317,
1.0234178E3,-66.989700317,
1.0246508E3,-65.789703369,
1.0258838E3,-66.989700317,
1.0271169E3,-66.989700317,
1.0283499E3,-66.989700317,
1.0295829E3,-65.789703369,
1.0308160E3,-66.989700317,
1.0320490E3,-65.789703369,
1.0332820E3,-62.989700317,
1.0345151E3,-66.989700317,
1.0357481E3,-66.989700317,
1.0369811E3,-66.989700317,
1.0382142E3,-62.989700317,
1.0394472E3,-65.789703369,
1.0406802E3,-66.989700317,
1.0419133E3,-66.989700317,
1.0431463E3,-66.989700317,
1.0443793E3,-66.989700317,
1.0456124E3,-66.989700317,
1.0468454E3,-66.989700317,
1.0480784E3,-65.789703369,
1.0493115E3,-65.789703369,
1.0505445E3,-65.789703369,
1.0517775E3,-66.989700317,
1.0530105E3,-65.789703369,
1.0542436E3,-63.789699554,
1.0554766E3,-65.789703369,
1.0567096E3,-66.989700317,
1.0579427E3,-63.789699554,
1.0591757E3,-65.789703369,
1.0604087E3,-66.989700317,
1.0616418E3,-66.989700317,
1.0628748E3,-65.789703369,
1.0641078E3,-66.989700317,
1.0653409E3,-65.789703369,
1.0665739E3,-66.989700317,
1.0678069E3,-66.989700317,
1.0690400E3,-65.789703369,
1.0702730E3,-66.989700317,
1.0715060E3,-66.989700317,
1.0727391E3,-65.789703369,
1.0739722E3,-65.789703369,
1.0752053E3,-62.989700317,
1.0764383E3,-66.989700317,
1.0776713E3,-66.989700317,
1.0789043E3,-66.989700317,
1.0801374E3,-66.989700317,
1.0813704E3,-65.789703369,
1.0826034E3,-66.989700317,
1.0838365E3,-66.989700317,
1.0850695E3,-66.989700317,
1.0863025E3,-66.989700317,
1.0875356E3,-66.989700317,
1.0887686E3,-62.989700317,
1.0900016E3,-66.989700317,
1.0912347E3,-63.389701843,
1.0924677E3,-66.989700317,
1.0937007E3,-66.989700317,
1.0949338E3,-66.989700317,
1.0961668E3,-61.789699554,
1.0973998E3,-65.789703369,
1.0986329E3,-66.989700317,
1.0998659E3,-65.789703369,
1.1010989E3,-66.989700317,
1.1023320E3,-66.989700317,
1.1035650E3,-66.989700317,
1.1047980E3,-66.989700317,
1.1060311E3,-60.589702606,
1.1072641E3,-65.789703369,
1.1084971E3,-66.989700317,
1.1097302E3,-66.989700317,
1.1109632E3,-66.989700317,
1.1121962E3,-61.789699554,
1.1134293E3,-65.789703369,
1.1146623E3,-66.989700317,
1.1158953E3,-66.989700317,
1.1171283E3,-66.989700317,
1.1183614E3,-66.989700317,
1.1195944E3,-66.989700317,
1.1208274E3,-66.989700317,
1.1220605E3,-66.989700317,
1.1232935E3,-66.989700317,
1.1245265E3,-66.989700317,
1.1257596E3,-66.989700317,
1.1269926E3,-66.989700317,
1.1282256E3,-63.789699554,
1.1294587E3,-61.789699554,
1.1306917E3,-63.789699554,
1.1319247E3,-65.789703369,
1.1331578E3,-66.989700317,
1.1343908E3,-66.989700317,
1.1356238E3,-66.989700317,
1.1368569E3,-66.989700317,
1.1380899E3,-66.989700317,
1.1393229E3,-66.989700317,
1.1405560E3,-63.389701843,
1.1417890E3,-63.789699554,
1.1430220E3,-63.389701843,
1.1442551E3,-61.789699554,
1.1454881E3,-61.789699554,
1.1467211E3,-62.989700317,
1.1479542E3,-65.789703369,
1.1491872E3,-66.989700317,
1.1504202E3,-66.989700317,
1.1516533E3,-66.989700317,
1.1528863E3,-66.989700317,
1.1541193E3,-66.989700317,
1.1553523E3,-66.989700317,
1.1565854E3,-66.989700317,
1.1578184E3,-66.989700317,
1.1590514E3,-66.989700317,
1.1602845E3,-65.789703369,
1.1615175E3,-62.989700317,
1.1627505E3,-66.989700317,
1.1639836E3,-66.989700317,
1.1652166E3,-66.989700317,
1.1664496E3,-65.789703369,
1.1676827E3,-65.789703369,
1.1689157E3,-61.789699554,
1.1701487E3,-62.989700317,
1.1713818E3,-65.789703369,
1.1726148E3,-63.789699554,
1.1738478E3,-66.989700317,
1.1750809E3,-66.989700317,
1.1763139E3,-65.789703369,
1.1775469E3,-66.989700317,
1.1787800E3,-66.989700317,
1.1800130E3,-65.789703369,
1.1812460E3,-66.989700317,
1.1824791E3,-66.989700317,
1.1837121E3,-66.989700317,
1.1849451E3,-65.789703369,
1.1861782E3,-62.989700317,
1.1874112E3,-61.789699554,
1.1886442E3,-65.789703369,
1.1898773E3,-66.989700317,
1.1911103E3,-63.789699554,
1.1923433E3,-65.789703369,
1.1935764E3,-62.989700317,
1.1948094E3,-63.389701843,
1.1960424E3,-65.789703369,
1.1972754E3,-66.989700317,
1.1985085E3,-66.989700317,
1.1997416E3,-66.989700317,
1.2009747E3,-66.989700317,
1.2022077E3,-66.989700317,
