13.9160160E6,-66.989700317,
14.0380860E6,-66.989700317,
14.1601560E6,-60.589702606,
14.2822270E6,-66.989700317,
14.4042970E6,-66.989700317,
14.5263670E6,-65.789703369,
14.6484380E6,-66.989700317,
14.7705080E6,-66.989700317,
14.8925780E6,-66.989700317,
15.0146480E6,-58.189701080,
15.1367190E6,-54.989700317,
15.2587890E6,-63.789699554,
15.3808590E6,-58.989700317,
15.5029300E6,-65.789703369,
15.6250000E6,-66.989700317,
15.7470700E6,-63.789699554,
15.8691410E6,-66.989700317,
15.9912110E6,-66.989700317,
16.1132810E6,-66.989700317,
16.2353520E6,-62.989700317,
16.3574220E6,-63.789699554,
16.4794920E6,-65.789703369,
16.6015620E6,-63.789699554,
16.7236330E6,-66.989700317,
16.8457040E6,-66.989700317,
16.9677740E6,-66.989700317,
17.0898440E6,-66.989700317,
17.2119140E6,-62.989700317,
17.3339840E6,-59.789699554,
17.4560540E6,-60.589702606,
17.5781240E6,-58.189701080,
17.7001960E6,-62.989700317,
17.8222660E6,-66.989700317,
17.9443360E6,-66.989700317,
18.0664060E6,-66.989700317,
18.1884760E6,-65.789703369,
18.3105460E6,-66.989700317,
18.4326180E6,-66.989700317,
18.5546880E6,-66.989700317,
18.6767580E6,-66.989700317,
18.7988280E6,-66.989700317,
18.9208980E6,-66.989700317,
19.0429680E6,-66.989700317,
19.1650400E6,-66.989700317,
19.2871100E6,-63.389701843,
19.4091800E6,-66.989700317,
19.5312500E6,-66.989700317,
19.6533200E6,-58.989700317,
19.7753900E6,-58.989700317,
19.8974599E6,-66.989700317,
20.0195319E6,-56.989700317,
20.14160195E6,-56.989700317,
20.26367195E6,-66.989700317,
20.38574195E6,-65.789703369,
20.50781195E6,-65.789703369,
20.62988195E6,-66.989700317,
20.75195395E6,-60.589702606,
20.87402395E6,-61.789699554,
20.99609395E6,-66.989700317,
21.11816395E6,-66.989700317,
21.24023395E6,-63.389701843,
21.36230395E6,-60.589702606,
21.48437595E6,-57.789699554,
21.60644595E6,-55.389701843,
21.72851595E6,-58.989700317,
21.85058594E6,-66.989700317,
21.97265594E6,-66.989700317,
22.09472594E6,-65.789703369,
22.21679594E6,-61.789699554,
22.33886794E6,-66.989700317,
22.46093794E6,-66.989700317,
22.58300794E6,-66.989700317,
22.70507794E6,-65.789703369,
22.82714794E6,-63.789699554,
22.94921794E6,-58.989700317,
23.07128994E6,-58.989700317,
23.19335994E6,-61.789699554,
23.31542994E6,-66.989700317,
23.43749994E6,-66.989700317,
23.55956994E6,-66.989700317,
23.68163994E6,-66.989700317,
23.80370994E6,-66.989700317,
23.92578194E6,-66.989700317,
24.04785194E6,-65.789703369,
24.16992194E6,-58.989700317,
24.29199194E6,-63.389701843,
24.41406194E6,-65.789703369,
24.53613194E6,-61.789699554,
24.65820394E6,-66.989700317,
24.78027394E6,-63.389701843,
24.90234394E6,-65.789703369,
25.02441394E6,-61.789699554,
25.14648394E6,-62.989700317,
25.26855394E6,-66.989700317,
25.39062394E6,-63.789699554,
25.51269594E6,-62.989700317,
25.63476594E6,-60.589702606,
25.75683593E6,-66.989700317,
25.87890593E6,-66.989700317,
26.00097593E6,-66.989700317,
26.12304593E6,-66.989700317,
26.24511793E6,-66.989700317,
26.36718793E6,-66.989700317,
26.48925793E6,-66.989700317,
26.61132793E6,-66.989700317,
26.73339793E6,-63.389701843,
26.85546793E6,-66.989700317,
26.97753993E6,-65.789703369,
27.09960993E6,-63.389701843,
27.22167993E6,-61.789699554,
27.34374993E6,-65.789703369,
27.46581993E6,-66.989700317,
27.58788993E6,-65.789703369,
27.70995993E6,-66.989700317,
27.83203193E6,-63.389701843,
27.95410193E6,-62.989700317,
28.07617193E6,-66.989700317,
28.19824193E6,-66.989700317,
28.32031193E6,-61.789699554,
28.44238193E6,-65.789703369,
28.56445393E6,-66.989700317,
28.68652393E6,-65.789703369,
28.80859393E6,-66.989700317,
28.93066393E6,-63.789699554,
29.05273393E6,-65.789703369,
29.17480393E6,-63.389701843,
29.29687593E6,-66.989700317,
29.41894593E6,-60.589702606,
29.54101593E6,-66.989700317,
29.66308593E6,-65.789703369,
29.78515592E6,-63.389701843,
29.90722592E6,-60.589702606,
30.02929592E6,-58.989700317,
30.15136792E6,-61.789699554,
30.27343792E6,-66.989700317,
30.39550792E6,-66.989700317,
30.51757792E6,-62.989700317,
30.63964792E6,-66.989700317,
30.76171792E6,-65.789703369,
30.88378992E6,-66.989700317,
31.00585992E6,-65.789703369,
31.12792992E6,-66.989700317,
31.24999992E6,-65.789703369,
31.37206992E6,-58.989700317,
31.49413992E6,-57.389701843,
31.61620992E6,-58.989700317,
31.73828192E6,-63.789699554,
31.86035192E6,-66.989700317,
31.98242192E6,-66.989700317,
32.10449192E6,-62.989700317,
32.22656192E6,-65.789703369,
32.34863192E6,-62.989700317,
32.47070392E6,-63.389701843,
32.59277392E6,-65.789703369,
32.71484392E6,-65.789703369,
32.83691392E6,-65.789703369,
32.95898392E6,-66.989700317,
33.08105392E6,-62.989700317,
33.20312392E6,-61.789699554,
33.32519592E6,-59.789699554,
33.44726592E6,-66.989700317,
33.56933592E6,-63.389701843,
33.69140791E6,-63.789699554,
33.81347591E6,-65.789703369,
33.93554791E6,-66.989700317,
34.05761591E6,-60.989700317,
34.17968791E6,-63.389701843,
34.30175591E6,-66.989700317,
34.42382791E6,-65.789703369,
34.54589991E6,-66.989700317,
34.66796791E6,-65.789703369,
34.79003991E6,-66.989700317,
34.91210791E6,-66.989700317,
35.03417991E6,-66.989700317,
35.15624791E6,-65.789703369,
35.27831991E6,-60.589702606,
35.40039191E6,-66.989700317,
35.52245991E6,-66.989700317,
35.64453191E6,-66.989700317,
35.76659991E6,-66.989700317,
35.88867191E6,-66.989700317,
36.01074391E6,-65.789703369,
36.13281191E6,-63.789699554,
36.25488391E6,-60.589702606,
36.37695191E6,-61.789699554,
36.49902391E6,-65.789703369,
36.62109191E6,-65.789703369,
36.74316391E6,-63.789699554,
36.86523591E6,-62.989700317,
36.98730391E6,-65.789703369,
37.10937591E6,-66.989700317,
37.23144391E6,-66.989700317,
37.35351591E6,-66.989700317,
37.47558391E6,-63.389701843,
37.59765591E6,-65.789703369,
37.71972790E6,-63.389701843,
37.84179590E6,-57.389701843,
37.96386790E6,-63.389701843,
38.08593590E6,-66.989700317,
38.20800790E6,-65.789703369,
38.33007990E6,-61.789699554,
38.45214790E6,-65.789703369,
38.57421990E6,-66.989700317,
38.69628790E6,-66.989700317,
38.81835990E6,-65.789703369,
38.94042790E6,-62.989700317,
39.06249990E6,-65.789703369,
39.18457190E6,-66.989700317,
39.30663990E6,-66.989700317,
39.42871190E6,-66.989700317,
39.55077990E6,-66.989700317,
39.67285190E6,-66.989700317,
39.79491990E6,-66.989700317,
39.91699190E6,-63.389701843,
40.03906390E6,-63.389701843,
40.16113190E6,-62.989700317,
40.28320390E6,-66.989700317,
40.40527190E6,-66.989700317,
40.52734390E6,-66.989700317,
40.64941590E6,-66.989700317,
40.77148390E6,-66.989700317,
40.89355590E6,-65.789703369,
41.01562390E6,-66.989700317,
41.13769590E6,-66.989700317,
41.25976390E6,-66.989700317,
41.38183590E6,-60.589702606,
41.50390790E6,-61.789699554,
41.62597589E6,-66.989700317,
41.74804789E6,-66.989700317,
41.87011589E6,-62.989700317,
41.99218789E6,-58.989700317,
42.11425589E6,-65.789703369,
42.23632789E6,-66.989700317,
42.35839989E6,-66.989700317,
42.48046789E6,-66.989700317,
42.60253989E6,-65.789703369,
42.72460789E6,-66.989700317,
42.84667989E6,-66.989700317,
42.96875189E6,-57.389701843,
43.09081989E6,-63.789699554,
43.21289189E6,-61.789699554,
43.33495989E6,-63.789699554,
43.45703189E6,-66.989700317,
43.57909989E6,-65.789703369,
43.70117189E6,-65.789703369,
43.82324389E6,-66.989700317,
43.94531189E6,-65.789703369,
44.06738389E6,-63.389701843,
44.18945189E6,-66.989700317,
44.31152389E6,-66.989700317,
44.43359189E6,-66.989700317,
44.55566389E6,-66.989700317,
44.67773589E6,-63.389701843,
44.79980389E6,-59.789699554,
44.92187589E6,-66.989700317,
45.04394389E6,-66.989700317,
45.16601589E6,-65.789703369,
45.28808389E6,-59.789699554,
45.41015589E6,-54.989700317,
45.53222789E6,-55.789699554,
45.65429588E6,-65.789703369,
45.77636788E6,-66.989700317,
45.89843588E6,-66.989700317,
46.02050788E6,-63.789699554,
46.14257988E6,-66.989700317,
46.26464788E6,-59.789699554,
46.38671988E6,-56.989700317,
46.50878788E6,-62.989700317,
46.63085988E6,-65.789703369,
46.75292788E6,-62.989700317,
46.87499988E6,-63.389701843,
46.99707188E6,-66.989700317,
47.11913988E6,-66.989700317,
47.24121188E6,-66.989700317,
47.36327988E6,-66.989700317,
47.48535188E6,-65.789703369,
47.60741988E6,-66.989700317,
47.72949188E6,-66.989700317,
47.85156388E6,-61.789699554,
47.97363188E6,-58.989700317,
48.09570388E6,-61.789699554,
48.21777188E6,-66.989700317,
48.33984388E6,-66.989700317,
48.46191588E6,-66.989700317,
48.58398388E6,-66.989700317,
48.70605588E6,-66.989700317,
48.82812388E6,-66.989700317,
48.95019588E6,-63.389701843,
49.07226388E6,-65.789703369,
49.19433588E6,-66.989700317,
49.31640788E6,-63.789699554,
49.43847588E6,-60.589702606,
49.56054787E6,-66.989700317,
49.68261587E6,-66.989700317,
49.80468787E6,-66.989700317,
49.92675587E6,-65.789703369,
50.04882787E6,-59.789699554,
50.17089987E6,-63.389701843,
50.29296787E6,-62.989700317,
50.41503987E6,-66.989700317,
50.53710787E6,-61.789699554,
50.65917987E6,-61.789699554,
50.78124787E6,-66.989700317,
50.90331987E6,-65.789703369,
51.02539187E6,-60.989700317,
51.14745987E6,-60.589702606,
51.26953187E6,-66.989700317,
51.39159987E6,-66.989700317,
51.51367187E6,-63.789699554,
51.63574387E6,-66.989700317,
51.75781187E6,-62.989700317,
51.87988387E6,-62.989700317,
52.00195187E6,-62.989700317,
52.12402387E6,-59.789699554,
52.24609187E6,-59.789699554,
52.36816387E6,-66.989700317,
52.49023587E6,-62.989700317,
52.61230387E6,-66.989700317,
52.73437587E6,-66.989700317,
52.85644387E6,-66.989700317,
52.97851587E6,-57.389701843,
53.10058387E6,-57.389701843,
53.22265587E6,-65.789703369,
53.34472787E6,-66.989700317,
53.46679587E6,-66.989700317,
53.58886786E6,-63.389701843,
53.71093586E6,-62.989700317,
53.83300786E6,-66.989700317,
53.95507986E6,-66.989700317,
54.07714786E6,-61.789699554,
54.19921986E6,-66.989700317,
54.32128786E6,-65.789703369,
54.44335986E6,-66.989700317,
54.56542786E6,-65.789703369,
54.687499862E6,-65.789703369,
54.809571862E6,-66.989700317,
54.931639861E6,-65.789703369,
55.053711861E6,-66.989700317,
55.175779861E6,-66.989700317,
55.297851860E6,-66.989700317,
55.419919860E6,-66.989700317,
55.541991860E6,-58.989700317,
55.664063859E6,-61.789699554,
55.786131859E6,-66.989700317,
55.908203859E6,-66.989700317,
56.030271859E6,-62.989700317,
56.152343858E6,-63.789699554,
56.274415858E6,-63.789699554,
56.396483858E6,-66.989700317,
56.518555857E6,-65.789703369,
56.640623857E6,-65.789703369,
56.762695857E6,-66.989700317,
56.884763856E6,-60.589702606,
57.006835856E6,-60.589702606,
57.128907856E6,-63.389701843,
57.250975855E6,-63.789699554,
57.373047855E6,-62.989700317,
57.495115855E6,-63.389701843,
57.617187855E6,-66.989700317,
57.739255854E6,-66.989700317,
57.861327854E6,-66.989700317,
57.983399854E6,-61.789699554,
58.105467853E6,-59.789699554,
58.227539853E6,-66.989700317,
58.349607853E6,-60.589702606,
58.471679852E6,-63.389701843,
58.593751852E6,-66.989700317,
58.715819852E6,-65.789703369,
58.837891851E6,-66.989700317,
58.959959851E6,-66.989700317,
59.082031851E6,-66.989700317,
59.204099851E6,-66.989700317,
59.326171850E6,-65.789703369,
59.448243850E6,-65.789703369,
59.570311850E6,-66.989700317,
59.692383849E6,-65.789703369,
59.814451849E6,-65.789703369,
59.936523849E6,-65.789703369,
60.058591848E6,-66.989700317,
60.180663848E6,-63.789699554,
60.302735848E6,-65.789703369,
60.424803847E6,-65.789703369,
60.546875847E6,-55.789699554,
60.668943847E6,-57.389701843,
60.791015847E6,-61.789699554,
60.913083846E6,-62.989700317,
61.035155846E6,-66.989700317,
61.157227846E6,-66.989700317,
61.279295845E6,-66.989700317,
61.401367845E6,-66.989700317,
61.523435845E6,-65.789703369,
61.645507844E6,-60.989700317,
61.767579844E6,-61.789699554,
61.889647844E6,-58.989700317,
62.011719843E6,-65.789703369,
62.133787843E6,-61.789699554,
62.255859843E6,-66.989700317,
62.377927843E6,-62.989700317,
62.499999842E6,-65.789703369,
62.622071842E6,-61.789699554,
62.744139842E6,-66.989700317,
62.866211841E6,-66.989700317,
62.988279841E6,-60.589702606,
63.110351841E6,-65.789703369,
63.232419840E6,-66.989700317,
63.354491840E6,-66.989700317,
63.476563840E6,-66.989700317,
63.598631839E6,-66.989700317,
63.720703839E6,-66.989700317,
63.842771839E6,-66.989700317,
63.964843839E6,-66.989700317,
64.086915838E6,-66.989700317,
64.208983838E6,-62.989700317,
64.331055838E6,-66.989700317,
64.453123837E6,-58.189701080,
64.575195837E6,-62.989700317,
64.697263837E6,-63.789699554,
64.819335836E6,-61.789699554,
64.941407836E6,-58.989700317,
65.063475836E6,-62.989700317,
65.185547835E6,-66.989700317,
65.307615835E6,-65.789703369,
65.429687835E6,-66.989700317,
65.551755834E6,-65.789703369,
65.673827834E6,-65.789703369,
65.795899834E6,-65.789703369,
65.917967834E6,-65.789703369,
66.040039833E6,-66.989700317,
66.162107833E6,-63.789699554,
66.284179833E6,-61.789699554,
66.406247832E6,-63.789699554,
66.528319832E6,-65.789703369,
66.650391832E6,-65.789703369,
66.772459831E6,-66.989700317,
66.894531831E6,-66.989700317,
67.016599831E6,-63.789699554,
67.138671830E6,-65.789703369,
67.260743830E6,-66.989700317,
67.382815830E6,-66.989700317,
67.504879830E6,-66.989700317,
67.626951829E6,-66.989700317,
67.749023829E6,-66.989700317,
67.871095829E6,-65.789703369,
67.993167828E6,-61.789699554,
68.115231828E6,-48.18970108,
68.237303828E6,-46.58969879,
68.359375827E6,-54.18970108,
68.481447827E6,-60.589702606,
68.603511827E6,-58.989700317,
68.725583826E6,-63.389701843,
68.847655826E6,-66.989700317,
68.969727826E6,-66.989700317,
69.091799826E6,-62.989700317,
69.213863825E6,-62.989700317,
69.335935825E6,-63.389701843,
69.458007825E6,-66.989700317,
69.580079824E6,-66.989700317,
69.702151824E6,-66.989700317,
69.824215824E6,-66.989700317,
69.946287823E6,-66.989700317,
70.068359823E6,-63.389701843,
70.190431823E6,-66.989700317,
70.312495822E6,-62.989700317,
70.434567822E6,-60.589702606,
70.556639822E6,-61.789699554,
70.678711822E6,-66.989700317,
70.800783821E6,-66.989700317,
70.922847821E6,-65.789703369,
71.044919821E6,-63.389701843,
71.166991820E6,-62.989700317,
71.289063820E6,-62.989700317,
71.411135820E6,-66.989700317,
71.533199819E6,-60.989700317,
71.655271819E6,-61.789699554,
71.777343819E6,-62.989700317,
71.899415818E6,-66.989700317,
72.021487818E6,-66.989700317,
72.143551818E6,-66.989700317,
72.265623818E6,-65.789703369,
72.387695817E6,-63.389701843,
72.509767817E6,-61.789699554,
72.631831817E6,-66.989700317,
72.753903816E6,-65.789703369,
72.875975816E6,-65.789703369,
72.998047816E6,-66.989700317,
73.120119815E6,-62.989700317,
73.242183815E6,-61.789699554,
73.364255815E6,-66.989700317,
73.486327814E6,-61.789699554,
73.608399814E6,-66.989700317,
73.730471814E6,-66.989700317,
73.852535814E6,-65.789703369,
73.974607813E6,-62.989700317,
74.096679813E6,-62.989700317,
74.218751813E6,-65.789703369,
74.340823812E6,-66.989700317,
74.462887812E6,-65.789703369,
74.584959812E6,-61.789699554,
74.707031811E6,-66.989700317,
74.829103811E6,-66.989700317,
74.951167811E6,-65.789703369,
75.073239810E6,-65.789703369,
75.195311810E6,-66.989700317,
75.317383810E6,-62.989700317,
75.439455810E6,-60.989700317,
75.561519809E6,-62.989700317,
75.683591809E6,-63.789699554,
75.805663809E6,-65.789703369,
75.927735808E6,-66.989700317,
76.049807808E6,-66.989700317,
76.171871808E6,-65.789703369,
76.293943807E6,-66.989700317,
76.416015807E6,-66.989700317,
76.538087807E6,-66.989700317,
76.660159806E6,-65.789703369,
76.782223806E6,-65.789703369,
76.904295806E6,-66.989700317,
77.026367806E6,-66.989700317,
77.148439805E6,-62.989700317,
77.270503805E6,-59.789699554,
77.392575805E6,-63.389701843,
77.514647804E6,-66.989700317,
77.636719804E6,-66.989700317,
77.758791804E6,-66.989700317,
77.880855803E6,-63.389701843,
78.002927803E6,-66.989700317,
78.124999803E6,-66.989700317,
78.247071802E6,-62.989700317,
78.369143802E6,-62.989700317,
78.491207802E6,-60.989700317,
78.613279802E6,-60.589702606,
78.735351801E6,-66.989700317,
78.857423801E6,-62.989700317,
78.979495801E6,-66.989700317,
79.101559800E6,-65.789703369,
79.223631800E6,-65.789703369,
79.345703800E6,-66.989700317,
79.467775799E6,-65.789703369,
79.589839799E6,-66.989700317,
79.711911799E6,-61.789699554,
79.833983798E6,-65.789703369,
79.956055798E6,-62.989700317,
80.078127798E6,-62.989700317,
80.200191798E6,-66.989700317,
80.322263797E6,-66.989700317,
80.444335797E6,-65.789703369,
80.566407797E6,-60.589702606,
80.688479796E6,-60.589702606,
80.810543796E6,-63.389701843,
80.932615796E6,-66.989700317,
81.054687795E6,-66.989700317,
81.176759795E6,-66.989700317,
81.298831795E6,-66.989700317,
81.420895794E6,-66.989700317,
81.542967794E6,-62.989700317,
81.665039794E6,-63.389701843,
81.787111794E6,-66.989700317,
81.909175793E6,-63.389701843,
82.031247793E6,-66.989700317,
82.153319793E6,-65.789703369,
82.275391792E6,-66.989700317,
82.397463792E6,-66.989700317,
82.519527792E6,-61.789699554,
82.641599791E6,-58.989700317,
82.763671791E6,-60.989700317,
82.885743791E6,-65.789703369,
83.007815790E6,-65.789703369,
83.129879790E6,-63.789699554,
83.251951790E6,-63.389701843,
83.374023790E6,-60.989700317,
83.496095789E6,-60.989700317,
83.618167789E6,-58.989700317,
83.740231789E6,-66.989700317,
83.862303788E6,-65.789703369,
83.984375788E6,-66.989700317,
84.106447788E6,-66.989700317,
84.228511787E6,-61.789699554,
84.350583787E6,-60.989700317,
84.472655787E6,-58.989700317,
84.594727786E6,-58.989700317,
84.716799786E6,-61.789699554,
84.838863786E6,-65.789703369,
84.960935785E6,-66.989700317,
85.083007785E6,-66.989700317,
85.205079785E6,-66.989700317,
85.327151785E6,-65.789703369,
85.449215784E6,-65.789703369,
85.571287784E6,-65.789703369,
85.693359784E6,-66.989700317,
85.815431783E6,-59.789699554,
85.937503783E6,-62.989700317,
86.059567783E6,-65.789703369,
86.181639782E6,-65.789703369,
86.303711782E6,-66.989700317,
86.425783782E6,-66.989700317,
86.547847781E6,-65.789703369,
86.669919781E6,-66.989700317,
86.791991781E6,-62.989700317,
86.914063781E6,-66.989700317,
87.036135780E6,-65.789703369,
87.158199780E6,-62.989700317,
87.280271780E6,-62.989700317,
87.402343779E6,-63.789699554,
87.524415779E6,-62.989700317,
87.646487779E6,-66.989700317,
87.768551778E6,-66.989700317,
87.890623778E6,-66.989700317,
88.012695778E6,-66.989700317,
88.134767777E6,-65.789703369,
88.256831777E6,-61.789699554,
88.378903777E6,-63.789699554,
88.500975777E6,-62.989700317,
88.623047776E6,-65.789703369,
88.745119776E6,-65.789703369,
88.867183776E6,-62.989700317,
88.989255775E6,-66.989700317,
89.111327775E6,-61.789699554,
89.233399775E6,-62.989700317,
89.355471774E6,-66.989700317,
89.477535774E6,-65.789703369,
89.599607774E6,-65.789703369,
89.721679773E6,-65.789703369,
89.843751773E6,-66.989700317,
89.965823773E6,-63.789699554,
90.087887773E6,-62.989700317,
90.209959772E6,-59.789699554,
90.332031772E6,-59.789699554,
90.454103772E6,-62.989700317,
90.576167771E6,-66.989700317,
90.698239771E6,-65.789703369,
90.820311771E6,-59.789699554,
90.942383770E6,-60.589702606,
91.064455770E6,-66.989700317,
91.186519770E6,-65.789703369,
91.308591769E6,-66.989700317,
91.430663769E6,-65.789703369,
91.552735769E6,-65.789703369,
91.674807769E6,-65.789703369,
91.796871768E6,-65.789703369,
91.918943768E6,-66.989700317,
92.041015768E6,-66.989700317,
92.163087767E6,-65.789703369,
92.285159767E6,-61.789699554,
92.407223767E6,-59.789699554,
92.529295766E6,-61.789699554,
92.651367766E6,-65.789703369,
92.773439766E6,-66.989700317,
92.895503765E6,-65.789703369,
93.017575765E6,-65.789703369,
93.139647765E6,-66.989700317,
93.261719765E6,-66.989700317,
93.383791764E6,-66.989700317,
93.505855764E6,-61.789699554,
93.627927764E6,-61.789699554,
93.749999763E6,-66.989700317,
93.872071763E6,-65.789703369,
93.994143763E6,-66.989700317,
94.116207762E6,-66.989700317,
94.238279762E6,-66.989700317,
94.360351762E6,-65.789703369,
94.482423761E6,-61.789699554,
94.604495761E6,-65.789703369,
94.726559761E6,-66.989700317,
94.848631761E6,-63.389701843,
94.970703760E6,-63.789699554,
95.092775760E6,-65.789703369,
95.214839760E6,-65.789703369,
95.336911759E6,-66.989700317,
95.458983759E6,-66.989700317,
95.581055759E6,-66.989700317,
95.703127758E6,-62.989700317,
95.825191758E6,-62.989700317,
95.947263758E6,-66.989700317,
96.069335757E6,-66.989700317,
96.191407757E6,-62.989700317,
96.313479757E6,-66.989700317,
96.435543757E6,-63.389701843,
96.557615756E6,-66.989700317,
96.679687756E6,-60.589702606,
96.801759756E6,-59.789699554,
96.923831755E6,-61.789699554,
97.045895755E6,-65.789703369,
97.167967755E6,-58.189701080,
97.290039754E6,-58.189701080,
97.412111754E6,-66.989700317,
97.534175754E6,-63.389701843,
97.656247753E6,-62.989700317,
97.778319753E6,-65.789703369,
97.900391753E6,-65.789703369,
98.022463753E6,-66.989700317,
98.144527752E6,-65.789703369,
98.266599752E6,-66.989700317,
98.388671752E6,-58.189701080,
98.510743751E6,-55.389701843,
98.632815751E6,-58.989700317,
98.754879751E6,-65.789703369,
98.876951750E6,-66.989700317,
98.999023750E6,-58.989700317,
99.121095750E6,-58.989700317,
99.243167749E6,-66.989700317,
99.365231749E6,-66.989700317,
99.487303749E6,-63.389701843,
99.609375749E6,-63.389701843,
99.731447748E6,-66.989700317,
99.853511748E6,-66.989700317,
99.975583748E6,-66.989700317,
100.0976557E6,-66.989700317,
100.2197277E6,-66.989700317,
100.3417997E6,-66.989700317,
100.4638637E6,-63.789699554,
100.5859357E6,-62.989700317,
100.7080077E6,-66.989700317,
100.8300797E6,-66.989700317,
100.9521517E6,-63.389701843,
101.0742157E6,-62.989700317,
101.1962877E6,-66.989700317,
101.3183597E6,-61.789699554,
101.4404317E6,-66.989700317,
101.5624957E6,-66.989700317,
101.6845677E6,-60.589702606,
101.8066397E6,-56.989700317,
101.9287117E6,-57.789699554,
102.0507837E6,-65.789703369,
102.1728477E6,-65.789703369,
102.2949197E6,-66.989700317,
102.4169917E6,-65.789703369,
102.5390637E6,-66.989700317,
102.6611357E6,-58.989700317,
102.7831997E6,-66.989700317,
102.9052717E6,-66.989700317,
103.0273437E6,-66.989700317,
103.1494157E6,-65.789703369,
103.2714877E6,-66.989700317,
103.3935517E6,-66.989700317,
103.5156237E6,-66.989700317,
103.6376957E6,-65.789703369,
103.7597677E6,-63.389701843,
103.8818317E6,-66.989700317,
104.0039037E6,-66.989700317,
104.1259757E6,-66.989700317,
104.2480477E6,-62.989700317,
104.3701197E6,-60.589702606,
104.4921837E6,-66.989700317,
104.6142557E6,-66.989700317,
104.7363277E6,-63.789699554,
104.8583997E6,-58.989700317,
104.9804717E6,-59.789699554,
105.1025357E6,-65.789703369,
105.2246077E6,-66.989700317,
105.3466797E6,-66.989700317,
105.4687517E6,-66.989700317,
105.5908237E6,-65.789703369,
105.7128877E6,-65.789703369,
105.8349597E6,-66.989700317,
105.9570317E6,-66.989700317,
106.0791037E6,-63.389701843,
106.2011677E6,-65.789703369,
106.3232397E6,-65.789703369,
106.4453117E6,-66.989700317,
106.5673837E6,-65.789703369,
106.6894557E6,-65.789703369,
